case_id,outcome
S58110,Repaid
S58111,Other
S58112,Repaid
S58113,Repaid
S58114,Repaid
S58115,Other
S58116,Repaid
S58117,Other
S58119,Other
S58121,Other
S58123,Repaid
S58124,Other
S58126,Other
S58128,Other
S58129,Repaid
S58130,Other
S58133,Repaid
S58134,Other
S58135,Repaid
S58136,Other
S58137,Other
S58138,Other
S58139,Other
S58141,Other
S58142,Repaid
S58145,Repaid
S58147,Repaid
S58149,Other
S58150,Other
S58151,Other
S58152,Repaid
S58153,Other
S58154,Other
S58156,Other
S58157,Other
S58158,Repaid
S58159,Other
S58160,Other
S58161,Other
S58163,Repaid
S58165,Other
S58166,Repaid
S58167,Other
S58168,Repaid
S58170,Repaid
S58175,Repaid
S58176,Repaid
S58177,Repaid
S58178,Repaid
S58179,Other
S58202,Other
S58203,Repaid
S58205,Repaid
S58206,Other
S58208,Other
S58209,Repaid
S58212,Other
S58213,Other
S58214,Other
S58216,Other
S58217,Other
S58218,Repaid
S58219,Other
S58220,Other
S58223,Other
S58224,Other
S58225,Repaid
S58226,Other
S58231,Other
S58233,Other
S58237,Other
S58238,Repaid
S58239,Other
S58242,Other
S58245,Other
S58247,Other
S58248,Repaid
S58250,Other
S58251,Repaid
S58252,Repaid
S58255,Repaid
S58256,Repaid
S58257,Other
S58259,Other
S58261,Repaid
S58262,Other
S58263,Repaid
S58265,Other
S58268,Repaid
S58269,Other
S58271,Other
S58274,Other
S58275,Repaid
S58276,Repaid
S58278,Other
S58279,Other
S58280,Other
S58282,Other
S58286,Other
S58287,Repaid
S58288,Other
S58289,Repaid
S58291,Repaid
S58293,Repaid
S58294,Repaid
S58295,Repaid
S58296,Repaid
S58297,Other
S58298,Repaid
S58299,Repaid
S58302,Other
S58304,Repaid
S58306,Other
S58307,Other
S58308,Other
S58312,Repaid
S58314,Other
S58315,Other
S58316,Other
S58318,Other
S58320,Other
S58321,Other
S58322,Repaid
S58323,Repaid
S58324,Other
S58325,Other
S58327,Other
S58330,Other
S58332,Repaid
S58336,Other
S58339,Other
S58343,Other
S58347,Other
S58348,Other
S58403,Other
S58404,Repaid
S58405,Other
S58406,Other
S58407,Other
S58410,Other
S58411,Repaid
S58412,Repaid
S58414,Other
S58415,Repaid
S58419,Other
S58421,Repaid
S58422,Other
S58423,Other
S58425,Other
S58427,Other
S58429,Repaid
S58431,Repaid
S58432,Repaid
S58434,Other
S58435,Other
S58436,Repaid
S58437,Repaid
S58438,Repaid
S58452,Other
S58455,Other
S58457,Repaid
S58458,Other
S58459,Other
S58460,Repaid
S58461,Other
S58462,Other
S58464,Other
S58465,Other
S58466,Repaid
S58469,Other
S58471,Repaid
S58473,Other
S58474,Other
S58476,Repaid
S58477,Repaid
S58478,Repaid
S58480,Other
S58482,Repaid
S58484,Repaid
S58486,Other
S58487,Repaid
S58489,Other
S58494,Other
S58495,Other
S58496,Other
S58501,Repaid
S58502,Other
S58503,Other
S58504,Repaid
S58505,Repaid
S58506,Repaid
S58507,Other
S58510,Other
S58511,Repaid
S58514,Other
S58516,Other
S58517,Other
S58519,Repaid
S58520,Repaid
S58522,Other
S58523,Other
S58525,Other
S58529,Other
S58530,Repaid
S58531,Other
S58532,Other
S58534,Other
S58535,Repaid
S58536,Repaid
S58543,Other
S58545,Repaid
S58546,Other
S58547,Repaid
S58548,Other
S58551,Repaid
S58552,Repaid
S58553,Repaid
S58555,Repaid
S58556,Other
S58558,Other
S58559,Repaid
S58561,Other
S58565,Other
S58566,Other
S58567,Repaid
S58568,Repaid
S58569,Repaid
S58571,Other
S58572,Repaid
S58574,Repaid
S58575,Other
S58577,Other
S58578,Repaid
S58580,Other
S58582,Repaid
S58583,Repaid
S58584,Repaid
S58585,Other
S58586,Other
S58587,Other
S58588,Repaid
S58590,Other
S58591,Repaid
S58593,Repaid
S58595,Other
S58596,Repaid
S58597,Repaid
S58598,Other
S58599,Repaid
S58603,Repaid
S58604,Repaid
S58605,Other
S58607,Other
S58608,Other
S58609,Other
S58610,Other
S58612,Repaid
S58613,Repaid
S58615,Other
S58616,Repaid
S58618,Other
S58619,Other
S58620,Repaid
S58621,Other
S58623,Repaid
S58625,Repaid
S58629,Repaid
S58630,Repaid
S58631,Other
S58632,Repaid
S58633,Repaid
S58635,Other
S58638,Other
S58640,Other
S58641,Repaid
S58642,Repaid
S58643,Repaid
S58644,Repaid
S58645,Other
S58646,Other
S58651,Repaid
S58652,Other
S58654,Repaid
S58655,Repaid
S58656,Other
S58657,Repaid
S58662,Other
S58664,Repaid
S58666,Other
S58669,Other
S58672,Other
S58674,Repaid
S58675,Other
S58676,Other
S58677,Other
S58680,Repaid
S58681,Other
S58683,Other
S58684,Other
S58685,Other
S58689,Repaid
S58690,Other
S58691,Other
S58692,Repaid
S58696,Other
S58700,Other
S58705,Repaid
S58707,Repaid
S58709,Other
S58710,Other
S58711,Other
S58712,Other
S58713,Other
S58714,Other
S58717,Other
S58718,Other
S58719,Other
S58720,Repaid
S58721,Other
S58725,Other
S58727,Repaid
S58728,Other
S58729,Other
S58731,Repaid
S58733,Other
S58735,Other
S58736,Repaid
S58740,Other
S58741,Other
S58742,Other
S58746,Repaid
S58747,Other
S58748,Other
S58749,Other
S58751,Other
S58753,Repaid
S58755,Other
S58756,Repaid
S58757,Other
S58761,Other
S58763,Other
S58765,Repaid
S58767,Other
S58771,Repaid
S58773,Other
S58774,Other
S58775,Other
S58776,Other
S58777,Other
S58780,Other
S58781,Other
S58782,Repaid
S58783,Other
S58784,Other
S58786,Other
S58790,Other
S58792,Other
S58794,Other
S58795,Other
S58797,Repaid
S58800,Repaid
S58802,Other
S58804,Other
S58805,Other
S58806,Repaid
S58807,Repaid
S58809,Other
S58813,Repaid
S58814,Other
S58816,Other
S58819,Repaid
S58820,Repaid
S58822,Other
S58823,Other
S58824,Other
S58826,Other
S58829,Other
S58832,Other
S58833,Other
S58834,Repaid
S58835,Repaid
S58836,Other
S58839,Other
S58843,Repaid
S58844,Repaid
S58847,Other
S58848,Other
S58849,Other
S58850,Repaid
S58852,Repaid
S58854,Repaid
S58857,Other
S58858,Other
S58859,Other
S58860,Other
S58861,Other
S58862,Other
S58863,Repaid
S58864,Repaid
S58865,Repaid
S58866,Repaid
S58867,Other
S58869,Other
S58872,Other
S58873,Repaid
S58874,Repaid
S58875,Repaid
S58876,Other
S58877,Repaid
S58878,Other
S58879,Repaid
S58887,Repaid
S58889,Repaid
S58892,Repaid
S58893,Repaid
S58895,Repaid
S58902,Other
S58904,Other
S58907,Other
S58909,Other
S58910,Other
S58913,Repaid
S58914,Repaid
S58915,Repaid
S58917,Repaid
S58918,Repaid
S58921,Other
S58924,Other
S58925,Other
S58926,Repaid
S58927,Other
S58928,Other
S58930,Other
S58931,Other
S58933,Repaid
S58935,Repaid
S58936,Other
S58940,Repaid
S58941,Other
S58942,Other
S58944,Other
S58946,Repaid
S58952,Other
S58954,Repaid
S58955,Other
S58956,Other
S58957,Other
S58958,Other
S58960,Repaid
S58961,Other
S58962,Other
S58963,Repaid
S58964,Other
S58966,Repaid
S58969,Repaid
S58970,Other
S58971,Repaid
S58972,Other
S58973,Other
S58974,Repaid
S58975,Other
S58976,Other
S58978,Repaid
S58979,Other
S58982,Repaid
S58983,Repaid
S58984,Other
S58985,Other
S58988,Other
S59001,Repaid
S59003,Other
S59004,Other
S59005,Repaid
S59006,Repaid
S59007,Repaid
S59008,Repaid
S59009,Other
S59010,Other
S59011,Other
S59012,Repaid
S59013,Other
S59014,Repaid
S59015,Repaid
S59016,Repaid
S59018,Other
S59019,Repaid
S59020,Other
S59021,Repaid
S59022,Repaid
S59023,Other
S59024,Other
S59025,Repaid
S59052,Other
S59055,Other
S59057,Other
S59058,Other
S59061,Other
S59063,Other
S59067,Repaid
S59069,Repaid
S59072,Other
S59073,Repaid
S59074,Repaid
S59075,Other
S59076,Other
S59077,Repaid
S59078,Repaid
S59079,Repaid
S59081,Other
S59082,Other
S59084,Other
S59086,Other
S59087,Other
S59088,Repaid
S59089,Other
S59090,Repaid
S59093,Other
S59094,Other
S59096,Repaid
S59102,Repaid
S59105,Other
S59106,Repaid
S59107,Repaid
S59113,Other
S59114,Other
S59117,Repaid
S59119,Other
S59121,Other
S59122,Repaid
S59127,Repaid
S59131,Other
S59132,Repaid
S59133,Repaid
S59134,Repaid
S59138,Repaid
S59139,Repaid
S59140,Other
S59141,Other
S59142,Repaid
S59143,Other
S59144,Repaid
S59145,Repaid
S59147,Other
S59151,Repaid
S59153,Repaid
S59154,Other
S59155,Other
S59156,Repaid
S59157,Other
S59158,Repaid
S59159,Repaid
S59160,Other
S59163,Other
S59164,Repaid
S59167,Other
S59168,Other
S59204,Other
S59251,Repaid
S59253,Other
S59257,Other
S59258,Other
S59259,Other
S59263,Other
S59265,Other
S59267,Other
S59268,Other
S59269,Repaid
S59270,Other
S59276,Other
S59277,Repaid
S59278,Repaid
S59281,Other
S59282,Repaid
S59288,Repaid
S59289,Other
S59290,Other
S59293,Other
S59302,Other
S59305,Other
S59306,Other
S59307,Other
S59309,Repaid
S59310,Repaid
S59311,Other
S59316,Other
S59317,Repaid
S59318,Repaid
S59319,Repaid
S59322,Repaid
S59323,Repaid
S59324,Other
S59328,Repaid
S59329,Other
S59330,Other
S59331,Other
S59333,Other
S59355,Other
S59356,Other
S59358,Repaid
S59359,Other
S59364,Other
S59369,Repaid
S59370,Other
S59372,Other
S59373,Other
S59375,Repaid
S59378,Repaid
S59379,Repaid
S59383,Repaid
S59385,Repaid
S59388,Repaid
S59389,Other
S59390,Other
S59401,Other
S59403,Other
S59404,Other
S59405,Other
S59406,Repaid
S59407,Other
S59408,Other
S59409,Other
S59411,Other
S59414,Repaid
S59415,Other
S59418,Other
S59424,Repaid
S59425,Other
S59451,Other
S59452,Other
S59453,Other
S59456,Other
S59457,Other
S59461,Repaid
S59464,Other
S59466,Other
S59468,Repaid
S59471,Other
S59473,Other
S59474,Repaid
S59475,Repaid
S59501,Other
S59503,Other
S59506,Other
S59509,Other
S59510,Other
S59512,Other
S59519,Repaid
S59520,Other
S59521,Other
S59523,Repaid
S59524,Repaid
S59526,Repaid
S59529,Repaid
S59531,Other
S59533,Repaid
S59534,Repaid
S59538,Other
S59541,Other
S59542,Other
S59544,Other
S59545,Other
S59548,Other
S59550,Repaid
S59552,Other
S59553,Repaid
S59554,Other
S59555,Other
S59556,Repaid
S59557,Other
S59558,Other
S59559,Other
S59561,Other
S59562,Other
S59563,Repaid
S59564,Other
S59565,Repaid
S59568,Repaid
S59572,Other
S59576,Other
S59577,Other
S59578,Other
S59579,Other
S59580,Other
S59583,Other
S59586,Other
S59587,Repaid
S59588,Repaid
S59590,Other
S59592,Other
S59596,Other
S59597,Repaid
S59599,Repaid
S59601,Other
S59602,Other
S59603,Repaid
S59605,Repaid
S59608,Other
S59609,Repaid
S59610,Repaid
S59611,Other
S59615,Repaid
S59616,Other
S59617,Repaid
S59619,Other
S59622,Repaid
S59628,Other
S59629,Other
S59630,Repaid
S59631,Other
S59653,Repaid
S59656,Repaid
S59657,Other
S59658,Repaid
S59659,Repaid
S59660,Repaid
S59661,Other
S59662,Repaid
S59663,Other
S59701,Other
S59703,Repaid
S59704,Other
S59705,Other
S59706,Other
S59708,Repaid
S59709,Other
S59710,Repaid
S59711,Repaid
S59712,Other
S59713,Other
S59714,Other
S59715,Repaid
S59717,Other
S59720,Repaid
S59722,Other
S59725,Repaid
S59726,Other
S59727,Repaid
S59728,Repaid
S59729,Other
S59731,Other
S59732,Other
S59733,Other
S59734,Other
S59735,Other
S59736,Other
S59738,Repaid
S59739,Other
S59742,Other
S59744,Other
S59745,Other
S59746,Repaid
S59749,Repaid
S59752,Repaid
S59753,Other
S59757,Repaid
S59758,Other
S59759,Other
S59761,Other
S59762,Repaid
S59763,Other
S59764,Repaid
S59766,Other
S59768,Repaid
S59771,Other
S59776,Other
S59777,Other
S59801,Repaid
S59802,Other
S59803,Repaid
S59804,Repaid
S59806,Other
S59807,Repaid
S59808,Repaid
S59853,Other
S59855,Repaid
S59856,Other
S59858,Repaid
S59859,Repaid
S59860,Repaid
S59862,Repaid
S59864,Other
S59865,Repaid
S59866,Other
S59868,Other
S59873,Other
S59874,Other
S59875,Repaid
S59879,Other
S59880,Other
S59882,Other
S59884,Repaid
S59885,Other
S59886,Repaid
S59888,Other
S59889,Other
S59890,Repaid
S59892,Other
S59895,Repaid
S59896,Other
S59898,Repaid
S59900,Repaid
S59901,Other
S59905,Other
S59909,Other
S59910,Other
S59911,Other
S59912,Repaid
S59913,Other
S59918,Repaid
S59920,Repaid
S59921,Repaid
S59922,Other
S59924,Repaid
S59925,Repaid
S59926,Other
S59933,Repaid
S59934,Repaid
S59935,Other
S59936,Other
S59937,Other
S59938,Other
S59940,Repaid
S59943,Repaid
S59944,Other
S59945,Other
S59947,Other
S59948,Other
S59949,Repaid
S59950,Repaid
S59952,Other
S59953,Other
S59954,Other
S59955,Other
S59956,Other
S59959,Repaid
S59960,Other
S59961,Repaid
S59962,Other
S59963,Repaid
S59965,Other
S59966,Repaid
S59967,Repaid
S59969,Other
S59970,Other
S59971,Other
S59972,Other
S59973,Other
S59975,Repaid
S59976,Repaid
S59977,Other
S59978,Other
S59979,Repaid
S59982,Other
S59984,Repaid
S59985,Repaid
S59986,Other
S59987,Repaid
S59991,Other
S59996,Other
S59997,Repaid
S59998,Repaid
S59999,Other
S60000,Repaid
S60001,Other
S60004,Other
S60005,Other
S60006,Repaid
S60008,Other
S60009,Repaid
S60010,Repaid
S60011,Other
S60014,Other
S60018,Repaid
S60019,Repaid
S60021,Repaid
S60023,Repaid
S60024,Other
S60027,Other
S60029,Other
S60031,Repaid
S60032,Other
S60034,Other
S60037,Other
S60038,Repaid
S60039,Repaid
S60040,Repaid
S60043,Repaid
S60045,Other
S60047,Repaid
S60048,Other
S60051,Repaid
S60052,Repaid
S60056,Other
S60058,Repaid
S60060,Repaid
S60061,Other
S60062,Repaid
S60063,Other
S60066,Other
S60068,Other
S60069,Other
S60070,Repaid
S60072,Repaid
S60075,Repaid
S60078,Repaid
S60079,Other
S60083,Repaid
S60084,Other
S60085,Other
S60086,Other
S60087,Repaid
S60088,Other
S60090,Other
S60091,Repaid
S60092,Other
S60093,Other
S60094,Repaid
S60095,Repaid
S60097,Other
S60099,Repaid
S60101,Other
S60102,Repaid
S60103,Other
S60104,Repaid
S60106,Other
S60107,Other
S60108,Repaid
S60110,Other
S60111,Other
S60112,Other
S60113,Other
S60115,Other
S60116,Other
S60117,Other
S60118,Repaid
S60119,Other
S60120,Other
S60121,Repaid
S60122,Repaid
S60124,Other
S60125,Other
S60126,Repaid
S60127,Other
S60129,Repaid
S60131,Other
S60133,Repaid
S60134,Other
S60135,Other
S60136,Repaid
S60139,Repaid
S60140,Repaid
S60141,Repaid
S60142,Repaid
S60143,Other
S60145,Other
S60148,Other
S60150,Other
S60151,Repaid
S60152,Repaid
S60155,Repaid
S60158,Repaid
S60159,Repaid
S60160,Repaid
S60162,Repaid
S60163,Other
S60165,Other
S60167,Repaid
S60169,Other
S60170,Repaid
S60173,Other
S60175,Repaid
S60176,Repaid
S60177,Other
S60178,Repaid
S60179,Repaid
S60182,Repaid
S60184,Other
S60185,Other
S60186,Repaid
S60188,Other
S60189,Repaid
S60192,Other
S60193,Repaid
S60194,Repaid
S60197,Repaid
S60198,Repaid
S60200,Repaid
S60201,Repaid
S60203,Other
S60205,Other
S60206,Repaid
S60207,Repaid
S60208,Other
S60209,Repaid
S60210,Repaid
S60212,Other
S60214,Repaid
S60216,Other
S60218,Repaid
S60219,Other
S60221,Other
S60222,Other
S60223,Other
S60226,Repaid
S60227,Other
S60228,Repaid
S60229,Other
S60231,Other
S60232,Repaid
S60234,Repaid
S60235,Other
S60236,Repaid
S60237,Other
S60238,Other
S60239,Other
S60240,Other
S60241,Repaid
S60245,Other
S60246,Other
S60249,Other
S60251,Other
S60252,Repaid
S60256,Other
S60260,Other
S60262,Repaid
S60263,Repaid
S60264,Repaid
S60266,Other
S60268,Repaid
S60271,Other
S60272,Repaid
S60273,Other
S60274,Other
S60275,Repaid
S60277,Other
S60278,Other
S60279,Repaid
S60280,Repaid
S60286,Other
S60288,Other
S60289,Repaid
S60290,Other
S60291,Repaid
S60293,Other
S60294,Other
S60297,Other
S60298,Other
S60302,Repaid
S60304,Repaid
S60305,Repaid
S60306,Other
S60307,Other
S60308,Other
S60309,Other
S60310,Other
S60311,Repaid
S60313,Repaid
S60314,Repaid
S60316,Repaid
S60317,Repaid
S60319,Repaid
S60321,Repaid
S60322,Repaid
S60323,Other
S60324,Other
S60325,Repaid
S60326,Repaid
S60327,Other
S60328,Other
S60329,Other
S60330,Other
S60332,Repaid
S60333,Other
S60335,Other
S60336,Other
S60337,Other
S60339,Other
S60340,Repaid
S60345,Repaid
S60346,Other
S60347,Other
S60348,Repaid
S60349,Repaid
S60354,Other
S60355,Other
S60356,Other
S60358,Repaid
S60359,Repaid
S60366,Other
S60368,Other
S60369,Repaid
S60370,Other
S60372,Repaid
S60373,Repaid
S60375,Other
S60376,Repaid
S60381,Other
S60384,Other
S60388,Other
S60389,Other
S60392,Other
S60393,Repaid
S60395,Other
S60397,Other
S60398,Other
S60401,Other
S60402,Repaid
S60403,Other
S60404,Repaid
S60406,Other
S60408,Other
S60410,Other
S60412,Other
S60413,Other
S60417,Other
S60419,Repaid
S60420,Other
S60422,Repaid
S60429,Other
S60431,Repaid
S60432,Other
S60435,Repaid
S60439,Other
S60440,Other
S60442,Other
S60443,Other
S60446,Other
S60447,Other
S60448,Other
S60449,Other
S60451,Repaid
S60452,Other
S60453,Repaid
S60454,Other
S60455,Repaid
S60465,Other
S60469,Other
S60470,Other
S60476,Repaid
S60477,Other
S60479,Repaid
S60487,Other
S60494,Other
S60495,Repaid
S60498,Other
S60501,Other
S60502,Repaid
S60503,Repaid
S60504,Repaid
S60507,Other
S60509,Other
S60510,Other
S60511,Repaid
S60513,Repaid
S60514,Repaid
S60518,Other
S60521,Repaid
S60526,Other
S60528,Other
S60529,Repaid
S60530,Other
S60531,Repaid
S60533,Other
S60534,Other
S60535,Repaid
S60536,Other
S60537,Other
S60538,Other
S60539,Other
S60540,Repaid
S60541,Other
S60542,Repaid
S60543,Other
S60544,Repaid
S60545,Repaid
S60547,Other
S60550,Other
S60551,Other
S60553,Other
S60554,Other
S60559,Repaid
S60561,Repaid
S60562,Other
S60563,Repaid
S60564,Repaid
S60565,Other
S60567,Other
S60569,Other
S60570,Repaid
S60574,Other
S60576,Repaid
S60577,Other
S60578,Repaid
S60579,Repaid
S60581,Repaid
S60582,Repaid
S60586,Other
S60588,Other
S60589,Repaid
S60590,Other
S60591,Other
S60595,Repaid
S60597,Other
S60600,Other
S60602,Other
S60603,Repaid
S60604,Other
S60606,Repaid
S60607,Repaid
S60608,Other
S60612,Repaid
S60614,Repaid
S60615,Other
S60617,Other
S60619,Other
S60620,Other
S60623,Repaid
S60626,Other
S60627,Repaid
S60628,Other
S60629,Other
S60630,Other
S60631,Repaid
S60632,Other
S60633,Other
S60635,Other
S60636,Other
S60637,Repaid
S60639,Repaid
S60641,Repaid
S60642,Other
S60644,Other
S60645,Other
S60647,Repaid
S60652,Other
S60654,Repaid
S60656,Other
S60659,Repaid
S60660,Repaid
S60661,Repaid
S60662,Other
S60663,Repaid
S60664,Other
S60665,Other
S60666,Repaid
S60668,Other
S60673,Repaid
S60674,Repaid
S60675,Repaid
S60676,Other
S60678,Other
S60683,Repaid
S60686,Repaid
S60689,Other
S60691,Other
S60693,Other
S60695,Other
S60697,Repaid
S60699,Other
S60702,Other
S60704,Other
S60706,Other
S60708,Repaid
S60710,Other
S60713,Other
S60715,Repaid
S60716,Other
S60717,Repaid
S60718,Repaid
S60720,Repaid
S60721,Repaid
S60722,Other
S60723,Other
S60724,Repaid
S60726,Other
S60727,Other
S60728,Other
S60733,Repaid
S60734,Other
S60736,Other
S60738,Other
S60743,Other
S60744,Other
S60745,Other
S60748,Repaid
S60749,Other
S60752,Other
S60753,Repaid
S60754,Repaid
S60755,Other
S60757,Repaid
S60758,Other
S60759,Other
S60760,Repaid
S60762,Other
S60764,Other
S60766,Repaid
S60767,Other
S60768,Repaid
S60769,Other
S60770,Repaid
S60772,Other
S60773,Other
S60775,Other
S60777,Repaid
S60778,Repaid
S60779,Repaid
S60781,Repaid
S60782,Repaid
S60784,Repaid
S60786,Repaid
S60787,Other
S60788,Repaid
S60789,Repaid
S60790,Other
S60791,Repaid
S60792,Other
S60793,Repaid
S60795,Repaid
S60798,Other
S60800,Repaid
S60801,Repaid
S60803,Other
S60804,Repaid
S60806,Repaid
S60807,Other
S60813,Other
S60815,Other
S60817,Other
S60820,Other
S60823,Repaid
S60827,Repaid
S60828,Other
S60831,Repaid
S60836,Other
S60838,Other
S60843,Repaid
S60846,Other
S60847,Other
S60848,Repaid
S60849,Other
S60851,Repaid
S60852,Other
S60853,Repaid
S60855,Other
S60856,Other
S60857,Other
S60860,Other
S60866,Other
S60868,Other
S60876,Other
S60879,Other
S60880,Other
S60881,Repaid
S60882,Repaid
S60883,Other
S60884,Other
S60885,Repaid
S60886,Repaid
S60887,Other
S60888,Other
S60889,Other
S60891,Repaid
S60893,Repaid
S60895,Other
S60900,Other
S60903,Other
S60904,Other
S60905,Other
S60906,Other
S60908,Other
S60909,Other
S60911,Repaid
S60912,Other
S60913,Repaid
S60915,Repaid
S60916,Other
S60919,Repaid
S60920,Repaid
S60921,Other
S60923,Other
S60924,Other
S60925,Other
S60926,Repaid
S60927,Repaid
S60929,Other
S60930,Other
S60933,Repaid
S60934,Repaid
S60935,Other
S60938,Repaid
S60939,Other
S60940,Repaid
S60944,Repaid
S60945,Other
S60946,Repaid
S60947,Other
S60948,Repaid
S60949,Repaid
S60951,Repaid
S60952,Repaid
S60953,Other
S60955,Other
S60956,Other
S60957,Repaid
S60958,Repaid
S60959,Repaid
S60960,Other
S60962,Other
S60963,Other
S60964,Repaid
S60965,Repaid
S60969,Repaid
S60970,Repaid
S60971,Other
S60972,Repaid
S61001,Other
S61002,Other
S61005,Repaid
S61008,Other
S61009,Repaid
S61010,Repaid
S61011,Other
S61012,Repaid
S61013,Repaid
S61014,Other
S61015,Repaid
S61018,Repaid
S61019,Repaid
S61020,Repaid
S61021,Repaid
S61023,Repaid
S61051,Other
S61052,Other
S61053,Repaid
S61054,Other
S61055,Repaid
S61056,Repaid
S61058,Other
S61059,Repaid
S61060,Repaid
S61061,Other
S61062,Other
S61063,Repaid
S61064,Other
S61066,Repaid
S61068,Repaid
S61069,Other
S61070,Repaid
S61071,Other
S61072,Other
S61074,Repaid
S61076,Repaid
S61080,Repaid
S61083,Other
S61085,Repaid
S61086,Repaid
S61089,Other
S61094,Other
S61097,Other
S61098,Repaid
S61099,Other
S61100,Other
S61103,Repaid
S61104,Other
S61105,Other
S61106,Repaid
S61107,Repaid
S61110,Repaid
S61112,Other
S61114,Other
S61115,Other
S61116,Other
S61117,Other
S61119,Other
S61120,Other
S61122,Other
S61123,Repaid
S61124,Repaid
S61125,Repaid
S61128,Other
S61129,Other
S61130,Other
S61131,Repaid
S61133,Other
S61134,Repaid
S61136,Other
S61139,Other
S61140,Repaid
S61141,Other
S61143,Repaid
S61144,Repaid
S61145,Repaid
S61146,Repaid
S61147,Other
S61150,Other
S61154,Other
S61156,Repaid
S61159,Repaid
S61161,Other
S61165,Other
S61166,Repaid
S61168,Other
S61169,Repaid
S61171,Repaid
S61175,Other
S61176,Repaid
S61178,Other
S61179,Repaid
S61180,Other
S61181,Other
S61184,Repaid
S61185,Repaid
S61186,Other
S61187,Other
S61188,Repaid
S61189,Repaid
S61190,Other
S61192,Other
S61194,Other
S61195,Other
S61197,Other
S61198,Repaid
S61199,Other
S61201,Repaid
S61202,Other
S61204,Repaid
S61205,Other
S61207,Other
S61208,Other
S61210,Other
S61211,Other
S61212,Other
S61213,Repaid
S61214,Other
S61215,Repaid
S61216,Other
S61218,Other
S61219,Other
S61220,Other
S61221,Other
S61222,Other
S61223,Other
S61224,Other
S61225,Other
S61226,Other
S61227,Other
S61229,Repaid
S61230,Other
S61231,Repaid
S61232,Other
S61234,Repaid
S61235,Repaid
S61237,Other
S61238,Other
S61239,Repaid
S61242,Repaid
S61243,Other
S61245,Other
S61246,Repaid
S61247,Other
S61248,Repaid
S61249,Other
S61251,Other
S61252,Other
S61253,Other
S61254,Repaid
S61255,Other
S61256,Other
S61257,Other
S61258,Repaid
S61259,Other
S61261,Other
S61262,Other
S61263,Other
S61264,Other
S61265,Repaid
S61266,Other
S61267,Repaid
S61268,Other
S61269,Other
S61270,Repaid
S61271,Other
S61273,Other
S61274,Repaid
S61275,Other
S61276,Other
S61277,Other
S61279,Repaid
S61281,Repaid
S61282,Other
S61283,Repaid
S61284,Other
S61285,Repaid
S61286,Repaid
S61287,Repaid
S61289,Other
S61293,Other
S61294,Other
S61295,Other
S61297,Other
S61298,Repaid
S61301,Other
S61303,Other
S61304,Other
S61305,Other
S61307,Repaid
S61309,Other
S61313,Repaid
S61316,Other
S61317,Repaid
S61318,Other
S61319,Repaid
S61320,Other
S61321,Other
S61323,Other
S61324,Repaid
S61325,Repaid
S61326,Repaid
S61327,Other
S61329,Repaid
S61330,Other
S61331,Repaid
S61334,Repaid
S61335,Repaid
S61336,Other
S61339,Repaid
S61341,Repaid
S61343,Repaid
S61344,Other
S61346,Other
S61347,Repaid
S61348,Other
S61349,Other
S61350,Repaid
S61351,Repaid
S61352,Repaid
S61353,Repaid
S61355,Other
S61357,Other
S61360,Repaid
S61361,Other
S61362,Other
S61363,Other
S61364,Repaid
S61365,Repaid
S61366,Repaid
S61367,Other
S61368,Other
S61369,Repaid
S61370,Other
S61371,Other
S61372,Other
S61375,Other
S61376,Other
S61380,Repaid
S61385,Repaid
S61386,Other
S61389,Other
S61390,Other
S61391,Repaid
S61401,Other
S61402,Other
S61403,Repaid
S61404,Other
S61406,Other
S61410,Other
S61412,Other
S61413,Other
S61415,Repaid
S61416,Other
S61417,Other
S61419,Repaid
S61420,Other
S61422,Repaid
S61423,Other
S61426,Repaid
S61427,Other
S61428,Repaid
S61429,Repaid
S61430,Other
S61431,Other
S61432,Other
S61434,Repaid
S61435,Other
S61437,Repaid
S61438,Other
S61439,Other
S61441,Repaid
S61443,Repaid
S61445,Other
S61446,Other
S61447,Repaid
S61448,Repaid
S61449,Repaid
S61450,Repaid
S61451,Other
S61452,Repaid
S61453,Other
S61454,Other
S61455,Repaid
S61456,Other
S61459,Repaid
S61464,Repaid
S61467,Repaid
S61468,Other
S61469,Repaid
S61470,Repaid
S61471,Repaid
S61473,Repaid
S61476,Other
S61477,Other
S61478,Repaid
S61479,Repaid
S61480,Repaid
S61481,Repaid
S61484,Repaid
S61485,Repaid
S61486,Other
S61487,Other
S61488,Other
S61489,Repaid
S61490,Repaid
S61491,Repaid
S61493,Repaid
S61494,Repaid
S61495,Other
S61496,Repaid
S61497,Repaid
S61498,Repaid
S61501,Repaid
S61502,Other
S61503,Repaid
S61504,Repaid
S61507,Repaid
S61508,Repaid
S61510,Repaid
S61512,Repaid
S61513,Other
S61514,Other
S61515,Other
S61516,Other
S61517,Other
S61518,Other
S61519,Repaid
S61520,Repaid
S61522,Repaid
S61523,Repaid
S61524,Other
S61526,Repaid
S61527,Repaid
S61528,Other
S61530,Repaid
S61531,Repaid
S61533,Other
S61534,Repaid
S61537,Repaid
S61539,Repaid
S61541,Other
S61542,Other
S61544,Repaid
S61546,Repaid
S61547,Repaid
S61548,Other
S61550,Repaid
S61552,Other
S61553,Repaid
S61554,Other
S61555,Other
S61556,Other
S61557,Repaid
S61559,Other
S61560,Repaid
S61561,Other
S61562,Other
S61564,Repaid
S61565,Other
S61566,Other
S61568,Repaid
