case_id,outcome
194251,Other
194254,Other
194257,Other
194260,Other
194263,Other
194266,Other
194269,Other
194272,Other
194275,Other
194278,Other
194281,Other
194284,Other
194287,Accepted
194290,Other
194293,Accepted
194296,Other
194299,Other
194302,Other
194305,Other
194308,Other
194311,Accepted
194314,Other
194317,Other
194320,Other
194323,Accepted
194326,Other
194329,Other
194332,Other
194335,Accepted
194338,Other
194341,Accepted
194344,Other
194347,Other
194350,Other
194353,Accepted
194356,Other
194359,Other
194362,Other
194365,Other
194368,Other
194379,Other
194382,Other
194385,Other
194388,Other
194391,Other
194394,Other
194397,Accepted
194400,Other
194403,Other
194406,Other
194409,Accepted
194412,Other
194415,Other
194418,Accepted
194421,Other
194424,Other
194427,Other
194430,Other
194433,Other
194436,Other
194439,Other
194442,Other
194445,Other
194448,Other
194451,Other
194454,Accepted
194457,Other
194460,Accepted
194463,Other
194466,Other
194469,Other
194472,Accepted
194475,Other
194478,Accepted
194481,Other
194484,Other
194487,Other
194490,Other
194493,Accepted
194496,Other
194499,Accepted
194502,Other
194505,Other
194508,Accepted
194511,Other
194514,Other
194517,Other
194520,Other
194523,Other
194526,Accepted
194529,Other
194532,Other
194535,Other
194538,Other
194541,Other
194544,Other
194547,Other
194550,Other
194553,Other
194556,Other
194559,Other
194562,Other
194565,Accepted
194568,Accepted
194571,Other
194574,Other
194577,Other
194580,Other
194583,Accepted
194586,Other
194599,Other
194602,Other
194605,Accepted
194608,Other
194611,Other
194614,Other
194617,Accepted
194620,Other
194623,Other
194626,Other
194629,Other
194632,Other
194635,Other
194638,Other
194641,Accepted
194644,Accepted
194647,Accepted
194650,Other
194653,Accepted
194656,Other
194659,Other
194662,Other
194665,Other
194668,Other
194671,Other
194674,Other
194677,Other
194680,Other
194683,Other
194686,Other
194689,Other
194692,Other
194695,Other
194698,Other
194701,Other
194704,Other
194707,Other
194710,Other
194713,Other
194716,Other
194719,Other
194722,Other
194725,Other
194728,Accepted
194731,Accepted
194734,Other
194737,Accepted
194740,Other
194743,Other
194746,Other
194749,Accepted
194752,Other
194755,Other
194758,Other
194761,Other
194764,Other
194767,Other
194770,Other
194773,Other
194776,Other
194779,Other
194782,Other
194785,Other
194788,Other
194791,Accepted
194794,Other
194797,Other
194819,Other
194822,Other
194825,Other
194828,Other
194831,Other
194834,Other
194837,Other
194859,Other
194862,Other
194865,Accepted
194868,Other
194871,Other
194874,Accepted
194877,Other
194880,Other
194883,Other
194886,Other
194889,Other
194892,Other
194895,Accepted
194898,Other
194901,Other
194904,Other
194907,Other
194910,Other
194913,Other
194916,Other
194919,Accepted
194922,Other
194925,Other
194928,Other
194931,Other
194934,Accepted
194937,Other
194940,Other
194943,Other
194946,Other
194949,Other
194952,Other
194955,Other
194958,Other
194961,Other
194964,Other
194967,Other
194970,Other
194973,Other
194976,Accepted
194979,Accepted
194982,Other
194985,Accepted
194988,Other
194991,Accepted
194994,Other
194997,Other
195000,Other
195003,Other
195006,Other
195009,Other
195012,Accepted
195015,Other
195018,Other
195021,Accepted
195024,Accepted
195027,Other
195030,Other
195033,Other
195036,Other
195039,Other
195042,Accepted
195045,Accepted
195048,Other
195051,Accepted
195054,Accepted
195057,Other
195060,Other
195063,Other
195066,Other
195069,Accepted
195079,Other
195082,Accepted
195085,Other
195088,Other
195091,Accepted
195094,Other
195097,Other
195100,Other
195103,Other
195106,Other
195109,Other
195112,Other
195115,Accepted
195118,Other
195121,Other
195124,Other
195127,Accepted
195130,Accepted
195133,Other
195136,Other
195139,Other
195142,Other
195145,Other
195148,Other
195151,Other
195154,Other
195157,Accepted
195160,Accepted
195163,Other
195166,Other
195169,Other
195172,Other
195175,Other
195178,Other
195181,Other
195184,Other
195187,Other
195190,Accepted
195193,Accepted
195196,Other
195199,Other
195202,Other
195205,Other
195208,Other
195211,Other
195214,Other
195217,Other
195220,Other
195223,Accepted
195226,Accepted
195229,Other
195232,Other
195235,Other
195238,Other
195241,Other
195244,Other
195247,Other
195250,Other
195253,Other
195256,Other
195259,Other
195262,Accepted
195265,Accepted
195268,Other
195271,Other
195274,Other
195277,Other
195280,Other
195283,Other
195299,Other
195302,Other
195305,Accepted
195308,Other
195311,Other
195314,Other
195317,Other
195320,Other
195323,Other
195326,Accepted
195329,Accepted
195332,Other
195335,Other
195338,Other
195341,Other
195344,Other
195347,Accepted
195350,Other
195353,Other
195356,Other
195359,Other
195362,Other
195365,Other
195368,Other
195371,Other
195374,Accepted
195377,Other
195380,Accepted
195383,Accepted
195386,Other
195389,Other
195392,Other
195395,Accepted
195398,Other
195401,Other
195404,Other
195407,Other
195410,Other
195413,Other
195416,Other
195419,Other
195422,Accepted
195425,Other
195428,Other
195431,Other
195434,Accepted
195437,Other
195440,Other
195443,Other
195446,Other
195449,Other
195452,Other
195455,Other
195458,Other
195461,Other
195464,Other
195467,Other
195470,Other
195473,Other
195476,Other
195479,Other
195482,Other
195485,Other
195488,Other
195491,Accepted
195494,Other
195497,Other
195500,Other
195503,Accepted
195506,Other
195509,Other
195512,Other
195515,Other
195518,Other
195521,Other
195524,Other
195527,Other
195530,Other
195533,Other
195536,Other
195539,Accepted
195542,Other
195545,Accepted
195548,Other
195551,Other
195554,Other
195557,Other
195560,Other
195563,Other
195566,Accepted
195569,Other
195572,Other
195579,Other
195582,Other
195585,Other
195588,Other
195591,Accepted
195594,Other
195597,Other
195600,Accepted
195603,Other
195606,Other
195609,Other
195612,Other
195615,Other
195618,Other
195621,Other
195624,Other
195627,Accepted
195630,Other
195633,Other
195636,Other
195639,Other
195642,Other
195645,Other
195648,Other
195651,Other
195654,Other
195657,Other
195660,Other
195663,Other
195666,Accepted
195669,Other
195672,Other
195675,Other
195678,Accepted
195681,Other
195684,Other
195687,Other
195690,Other
195693,Other
195696,Other
195699,Other
195719,Accepted
195722,Other
195725,Other
195728,Other
195731,Other
195734,Accepted
195737,Accepted
195740,Other
195743,Other
195746,Other
195749,Other
195752,Other
195755,Other
195758,Other
195761,Accepted
195764,Other
195767,Other
195770,Accepted
195773,Other
195776,Other
195779,Accepted
195782,Other
195785,Other
195788,Other
195791,Other
195794,Other
195797,Accepted
195800,Accepted
195803,Accepted
195806,Accepted
195809,Other
195812,Other
195815,Other
195818,Other
195821,Other
195824,Other
195827,Other
195830,Other
195833,Other
195836,Other
195839,Other
195842,Accepted
195845,Other
195848,Accepted
195851,Other
195854,Other
195857,Other
195860,Other
195863,Other
195866,Other
195869,Accepted
195872,Other
195875,Other
195878,Other
195881,Other
195884,Other
195887,Other
195890,Other
195893,Other
195896,Accepted
195899,Other
195902,Other
195905,Other
195908,Other
195911,Other
195914,Other
195917,Accepted
195920,Accepted
195923,Other
195926,Other
195929,Other
195932,Other
195935,Other
195938,Other
195941,Accepted
195944,Other
195947,Other
195950,Other
195953,Other
195956,Other
195959,Other
195962,Other
195965,Other
195968,Other
195979,Accepted
195982,Other
195985,Other
195988,Accepted
195991,Other
195994,Accepted
195997,Other
196000,Other
196003,Other
196006,Other
196009,Accepted
196012,Other
196015,Accepted
196018,Accepted
196021,Other
196024,Other
196027,Other
196030,Other
196033,Other
196036,Accepted
196039,Other
196042,Other
196045,Other
196048,Other
196051,Other
196054,Other
196057,Other
196060,Other
196063,Accepted
196066,Other
196069,Other
196072,Other
196075,Other
196078,Other
196081,Accepted
196084,Accepted
196087,Other
196090,Other
196093,Other
196096,Accepted
196099,Accepted
196102,Other
196105,Other
196108,Other
196111,Other
196114,Other
196117,Other
196120,Other
196123,Other
196126,Accepted
196129,Accepted
196132,Other
196135,Accepted
196138,Other
196141,Other
196144,Accepted
196147,Other
196150,Other
196153,Other
196156,Other
196159,Other
196162,Other
196165,Other
196168,Other
196171,Other
196174,Other
196177,Other
196180,Other
196183,Other
196186,Other
196189,Other
196192,Other
196195,Accepted
196198,Other
196201,Other
196204,Other
196207,Other
196210,Other
196213,Other
196216,Accepted
196219,Accepted
196222,Other
196225,Accepted
196228,Accepted
196231,Other
196234,Other
196237,Other
196240,Accepted
196243,Other
196246,Other
196249,Other
196252,Other
196255,Other
196258,Accepted
196261,Other
196264,Other
196267,Accepted
196270,Other
196273,Other
196276,Other
196279,Other
196282,Other
196285,Other
196288,Other
196291,Accepted
196294,Other
196299,Other
196302,Other
196305,Other
196308,Other
196311,Other
196314,Other
196317,Accepted
196320,Other
196323,Other
196326,Accepted
196329,Other
196332,Other
196335,Other
196338,Accepted
196341,Other
196344,Other
196347,Other
196350,Other
196353,Other
196356,Other
196359,Accepted
196362,Accepted
196365,Other
196368,Other
196371,Other
196374,Accepted
196377,Other
196380,Other
196383,Other
196386,Other
196389,Other
196392,Other
196395,Other
196398,Accepted
196401,Accepted
196404,Other
196407,Accepted
196410,Other
196413,Accepted
196416,Other
196419,Other
196422,Accepted
196425,Other
196428,Other
196431,Other
196434,Accepted
196437,Other
196440,Other
196443,Other
196446,Other
196449,Accepted
196452,Accepted
196455,Accepted
196458,Accepted
196461,Accepted
196464,Other
196467,Other
196470,Accepted
196473,Accepted
196476,Other
196479,Other
196482,Accepted
196485,Other
196488,Accepted
196491,Other
196494,Other
196497,Other
196500,Other
196503,Other
196506,Accepted
196509,Other
196512,Other
196515,Other
196518,Other
196521,Other
196524,Accepted
196527,Other
196530,Other
196533,Accepted
196536,Other
196539,Other
196542,Accepted
196545,Other
196548,Accepted
196551,Other
196554,Other
196557,Other
196560,Other
196563,Other
196566,Other
196569,Accepted
196572,Other
196575,Other
196578,Accepted
196581,Other
196599,Other
196602,Accepted
196605,Accepted
196608,Other
196611,Other
196614,Accepted
196617,Other
196620,Other
196623,Accepted
196626,Other
196629,Other
196639,Accepted
196642,Other
196645,Other
196648,Accepted
196651,Other
196654,Accepted
196657,Other
196660,Other
196663,Other
196666,Other
196669,Accepted
196672,Other
196675,Other
196678,Other
196681,Other
196684,Other
196687,Other
196690,Other
196693,Other
196696,Other
196699,Other
196702,Other
196705,Other
196708,Other
196711,Other
196714,Other
196717,Other
196720,Other
196723,Other
196726,Other
196729,Other
196732,Other
196735,Other
196738,Accepted
196741,Other
196744,Other
196747,Other
196750,Other
196753,Other
196756,Accepted
196759,Accepted
196762,Other
196765,Other
196768,Accepted
196771,Other
196774,Other
196777,Other
196780,Other
196783,Other
196786,Other
196789,Other
196792,Other
196795,Other
196798,Other
196801,Other
196804,Other
196807,Other
196810,Other
196813,Other
196816,Other
196819,Other
196822,Other
196825,Other
196828,Other
196831,Other
196834,Other
196837,Other
196840,Other
196843,Other
196846,Accepted
196849,Other
196852,Other
196855,Other
196858,Other
196861,Other
196864,Accepted
196867,Other
196870,Other
196873,Accepted
196876,Other
196879,Other
196880,Other
196885,Other
196888,Accepted
196891,Other
196894,Other
196897,Other
196900,Accepted
196903,Accepted
196906,Other
196909,Other
196912,Other
196915,Other
196918,Other
196921,Other
196924,Other
196927,Other
196930,Accepted
196933,Other
196936,Other
196939,Accepted
196942,Other
196945,Other
196948,Other
196951,Other
196954,Other
196957,Other
196960,Other
196963,Accepted
196966,Other
196969,Other
196972,Other
196975,Other
196978,Other
196981,Other
196984,Accepted
196987,Accepted
196990,Other
196993,Other
196996,Other
196999,Accepted
197002,Other
197005,Accepted
197008,Other
197011,Other
197014,Accepted
197017,Other
197020,Other
197023,Other
197026,Other
197039,Other
197042,Other
197045,Other
197048,Other
197051,Other
197054,Other
197057,Other
197060,Other
197063,Other
197066,Other
197069,Other
197072,Accepted
197075,Other
197078,Other
197081,Other
197084,Accepted
197087,Other
197090,Accepted
197093,Other
197096,Other
197099,Other
197102,Other
197105,Other
197108,Other
197111,Other
197114,Other
197117,Other
197120,Other
197123,Other
197126,Other
197129,Other
197132,Other
197135,Other
197138,Other
197141,Other
197144,Accepted
197147,Other
197150,Other
197153,Other
197156,Accepted
197159,Other
197162,Other
197165,Other
197168,Other
197171,Other
197174,Other
197177,Other
197180,Accepted
197183,Other
197186,Other
197189,Other
197192,Other
197195,Other
197198,Other
197201,Other
197204,Other
197207,Other
197210,Other
197213,Other
197216,Other
197219,Other
197222,Other
197225,Other
197228,Other
197231,Other
197234,Other
197237,Other
197240,Other
197243,Accepted
197246,Other
197249,Other
197252,Other
197255,Other
197258,Other
197261,Other
197264,Other
197267,Accepted
197270,Other
197273,Other
197276,Other
197279,Other
197282,Other
197285,Accepted
197288,Other
197291,Other
197294,Other
197297,Accepted
197300,Other
197303,Other
197306,Other
197309,Accepted
197312,Other
197315,Other
197318,Other
197321,Other
197324,Other
197327,Other
197330,Other
197333,Other
197336,Other
197339,Other
197342,Other
197345,Other
197348,Other
197351,Other
197354,Other
197357,Other
197360,Other
197363,Other
197366,Accepted
197369,Other
197372,Other
197375,Other
197378,Other
197381,Other
197384,Other
197387,Other
197390,Other
197393,Other
197396,Other
197399,Other
197402,Other
197405,Other
197408,Accepted
197411,Other
197414,Other
197419,Accepted
197422,Other
197425,Accepted
197428,Other
197431,Other
197434,Other
197437,Other
197440,Other
197443,Other
197446,Accepted
197449,Other
197452,Other
197455,Accepted
197458,Accepted
197461,Other
197464,Other
197467,Accepted
197470,Other
197473,Other
197476,Other
197479,Other
197482,Other
197485,Accepted
197488,Other
197491,Other
197494,Other
197497,Other
197500,Other
197503,Other
197506,Accepted
197509,Other
197512,Accepted
197515,Accepted
197518,Other
197521,Other
197524,Other
197527,Other
197530,Other
197533,Accepted
197536,Other
197539,Other
197542,Other
197545,Other
197548,Other
197551,Other
197554,Other
197557,Other
197560,Other
197563,Other
197566,Other
197569,Other
197572,Other
197575,Other
197578,Other
197581,Other
197584,Accepted
197587,Other
197590,Accepted
197593,Other
197596,Other
197599,Other
197602,Other
197605,Other
197608,Accepted
197611,Other
197614,Accepted
197617,Other
197620,Other
197623,Accepted
197626,Other
197629,Other
197632,Accepted
197635,Other
197638,Other
197641,Other
197644,Other
197647,Accepted
197650,Other
197653,Other
197656,Other
197659,Other
197662,Other
197665,Other
197668,Other
197671,Other
197674,Accepted
197677,Other
197680,Other
197683,Other
197686,Accepted
197689,Other
197692,Other
197695,Other
197698,Other
197701,Other
197704,Accepted
197707,Accepted
197710,Other
197713,Other
197716,Other
197719,Other
197722,Other
197725,Accepted
197728,Other
197731,Accepted
197734,Other
197737,Accepted
197740,Other
197743,Accepted
197746,Other
197749,Other
197752,Other
197755,Other
197758,Other
197761,Other
197764,Other
197767,Other
197770,Other
197773,Accepted
197776,Other
197779,Other
197782,Other
197785,Other
197788,Other
197791,Other
197794,Other
197797,Accepted
197800,Other
197819,Other
197822,Other
197825,Accepted
197828,Other
197831,Other
197834,Other
197837,Other
197840,Other
197843,Other
197846,Other
197849,Accepted
197852,Other
197855,Other
197858,Other
197861,Other
197864,Other
197867,Other
197870,Other
197873,Other
197876,Accepted
197879,Other
197882,Other
197885,Other
197888,Other
197891,Accepted
197894,Other
197897,Other
197900,Accepted
197903,Other
197906,Other
197909,Other
197912,Other
197915,Other
197918,Other
197921,Other
197924,Other
197927,Other
197930,Other
197933,Other
197936,Accepted
197939,Other
197942,Other
197945,Other
197948,Accepted
197951,Other
197954,Other
197957,Other
197960,Other
197963,Other
197966,Other
197969,Other
197972,Other
197975,Other
197978,Other
197981,Other
197984,Other
197987,Other
197990,Other
197993,Accepted
197996,Other
197999,Other
198002,Other
198005,Other
198008,Other
198011,Other
198014,Other
198017,Other
198020,Other
198023,Other
198026,Accepted
198029,Other
198032,Other
198035,Other
198038,Other
198041,Other
198044,Other
198047,Other
198050,Other
198053,Other
198056,Other
198059,Other
198062,Other
198065,Other
198068,Other
198071,Other
198074,Other
198077,Other
198080,Accepted
198083,Other
198086,Accepted
198089,Other
198092,Other
198095,Other
198098,Other
198101,Accepted
198104,Other
198107,Accepted
198110,Other
198113,Accepted
198116,Other
198119,Other
198122,Accepted
198125,Accepted
198128,Other
198131,Other
198134,Other
198137,Other
198140,Other
198143,Other
198146,Other
198149,Other
198152,Other
198155,Other
198158,Accepted
198161,Accepted
198164,Other
198167,Accepted
198170,Accepted
198173,Other
198176,Other
198179,Other
198182,Other
198185,Other
198188,Other
198191,Other
198199,Other
198202,Accepted
198205,Accepted
198208,Other
198211,Other
198214,Accepted
198217,Other
198220,Other
198223,Other
198226,Other
198229,Other
198232,Accepted
198235,Accepted
198238,Other
198241,Other
198244,Other
198247,Other
198250,Accepted
198253,Other
198256,Other
198259,Other
198262,Other
198265,Accepted
198268,Other
198271,Accepted
198274,Other
198277,Other
198280,Other
198283,Other
198286,Accepted
198289,Accepted
198292,Other
198295,Other
198298,Other
198301,Other
198304,Other
198307,Other
198310,Other
198313,Accepted
198316,Other
198319,Other
198322,Other
198325,Other
198328,Other
198331,Other
198334,Accepted
198337,Other
198340,Other
198343,Other
198346,Other
198349,Other
198352,Accepted
198355,Other
198358,Accepted
198361,Other
198364,Other
198367,Other
198370,Other
198373,Other
198376,Other
198379,Other
198382,Other
198385,Other
198388,Other
198391,Other
198394,Other
198397,Other
198400,Other
198403,Other
198406,Other
198409,Other
198412,Other
198415,Other
198418,Other
198421,Other
198424,Other
198427,Other
198430,Other
198433,Other
198436,Other
198439,Other
198442,Other
198445,Other
198448,Accepted
198451,Other
198454,Other
198457,Other
198460,Other
198463,Other
198466,Accepted
198469,Other
198472,Accepted
198475,Accepted
198478,Other
198481,Other
198484,Accepted
198487,Other
198490,Other
198493,Other
198496,Other
198499,Other
198502,Other
198505,Other
198519,Other
198522,Other
198525,Accepted
198528,Other
198531,Other
198534,Other
198537,Other
198540,Other
198543,Accepted
198546,Other
198549,Other
198552,Other
198555,Other
198558,Other
198561,Other
198564,Other
198567,Accepted
198570,Other
198573,Accepted
198576,Other
198579,Other
198582,Accepted
198585,Other
198588,Other
198591,Other
198594,Other
198597,Other
198600,Other
198603,Other
198606,Other
198609,Accepted
198612,Other
198615,Other
198618,Accepted
198621,Accepted
198624,Accepted
198627,Accepted
198630,Other
198633,Accepted
198636,Other
198639,Other
198642,Accepted
198645,Other
198648,Other
198651,Other
198654,Other
198657,Accepted
198660,Other
198663,Other
198666,Other
198669,Other
198672,Accepted
198675,Accepted
198678,Accepted
198681,Other
198684,Other
198687,Other
198690,Other
198693,Other
198696,Other
198699,Other
198702,Other
198705,Accepted
198708,Other
198711,Accepted
198714,Other
198717,Other
198720,Other
198723,Other
198726,Other
198729,Other
198732,Other
198735,Accepted
198738,Other
198741,Other
198744,Accepted
198747,Other
198750,Other
198753,Other
198756,Other
198759,Other
198762,Other
198765,Accepted
198768,Other
198771,Accepted
198774,Other
198777,Other
198780,Other
198783,Other
198786,Other
198789,Accepted
198792,Other
198795,Other
198798,Other
198801,Other
198804,Other
198807,Other
198810,Other
198813,Other
198816,Other
198819,Other
198822,Other
198825,Other
198828,Accepted
198831,Other
198834,Other
198837,Other
198840,Other
198843,Other
198846,Other
198849,Other
198852,Other
198855,Other
198858,Other
198861,Other
198864,Other
198867,Accepted
198870,Other
198873,Other
198876,Other
198879,Other
198882,Accepted
198885,Other
198888,Other
198891,Other
198894,Other
198897,Other
198900,Other
198903,Accepted
198906,Accepted
198909,Other
198912,Other
198915,Accepted
198918,Other
198921,Other
198924,Other
198927,Other
198930,Other
198933,Other
198936,Other
198939,Other
198942,Other
198945,Accepted
198948,Other
198951,Other
198954,Other
198957,Other
198960,Other
198963,Other
198966,Accepted
198969,Other
198972,Other
198975,Other
198978,Accepted
198981,Other
198984,Other
198987,Other
198990,Other
198993,Other
198996,Other
198999,Other
199002,Accepted
199005,Other
199008,Other
199011,Other
199014,Accepted
199017,Other
199020,Other
199023,Other
199026,Other
199029,Other
199032,Other
199035,Accepted
199038,Accepted
199041,Other
199044,Other
199047,Other
199050,Other
199053,Other
199056,Accepted
199059,Other
199062,Other
199065,Other
199068,Accepted
199071,Accepted
199074,Other
199077,Other
199080,Other
199083,Other
199086,Accepted
199089,Other
199092,Other
199095,Other
199098,Other
199101,Accepted
199104,Accepted
199107,Accepted
199110,Other
199113,Accepted
199116,Other
199119,Other
199122,Other
199125,Other
199128,Other
199131,Other
199134,Other
199137,Other
199140,Accepted
199143,Other
199146,Other
199149,Other
199159,Other
199162,Other
199165,Accepted
199168,Other
199171,Other
199174,Other
199177,Accepted
199180,Other
199183,Other
199186,Accepted
199189,Other
199192,Other
199195,Other
199198,Other
199201,Other
199204,Other
199207,Accepted
199210,Other
199213,Accepted
199216,Other
199219,Other
199222,Accepted
199225,Other
199228,Other
199231,Other
199234,Other
199237,Other
199240,Other
199243,Other
199246,Other
199249,Other
199252,Other
199255,Other
199258,Other
199261,Other
199264,Other
199267,Other
199270,Other
199273,Other
199276,Other
199279,Accepted
199282,Other
199285,Accepted
199288,Other
199291,Other
199294,Accepted
199297,Other
199300,Other
199303,Accepted
199306,Other
199309,Other
199312,Other
199315,Other
199318,Other
199321,Other
199324,Other
199327,Other
199330,Other
199333,Other
199336,Other
199339,Other
199342,Other
199345,Other
199348,Accepted
199351,Other
199354,Accepted
199357,Other
199360,Accepted
199363,Other
199366,Other
199369,Other
199372,Other
199375,Accepted
199378,Other
199381,Accepted
199384,Other
199387,Other
199390,Other
199393,Other
199396,Other
199399,Other
199402,Other
199405,Accepted
199408,Other
199411,Other
199414,Other
199417,Accepted
199420,Other
199423,Other
199426,Other
199429,Other
199432,Accepted
199435,Other
199438,Other
199441,Accepted
199444,Other
199447,Other
199450,Other
199453,Accepted
199456,Other
199459,Other
199462,Accepted
199465,Other
199468,Other
199471,Other
199474,Other
199477,Other
199480,Other
199483,Other
199486,Other
199489,Other
199492,Other
199495,Other
199498,Accepted
199519,Accepted
199522,Other
199525,Other
199528,Other
199531,Other
199534,Other
199537,Other
199540,Other
199543,Accepted
199546,Other
199549,Other
199552,Other
199555,Other
199558,Accepted
199561,Other
199564,Other
199567,Other
199570,Other
199573,Other
199576,Other
199579,Accepted
199582,Other
199585,Other
199588,Other
199591,Other
199594,Other
199597,Other
199600,Other
199603,Other
199606,Other
199609,Other
199612,Other
199615,Other
199618,Accepted
199621,Other
199624,Accepted
199627,Other
199630,Other
199633,Other
199636,Other
199639,Other
199642,Other
199645,Other
199648,Other
199651,Other
199654,Accepted
199657,Other
199660,Other
199663,Other
199666,Other
199669,Other
199672,Other
199675,Other
199678,Other
199681,Accepted
199684,Other
199687,Other
199690,Other
199693,Other
199696,Other
199699,Other
199702,Accepted
199705,Other
199708,Other
199711,Other
199714,Accepted
199717,Other
199720,Other
199723,Other
199726,Other
199729,Accepted
199732,Other
199735,Accepted
199738,Accepted
199741,Other
199744,Other
199747,Other
199750,Other
199753,Other
199756,Other
199759,Other
199762,Accepted
199765,Accepted
199768,Accepted
199771,Other
199779,Other
199782,Other
199785,Other
199788,Accepted
199791,Other
199794,Other
199797,Other
199800,Other
199803,Other
199806,Other
199809,Other
199812,Other
199815,Other
199818,Accepted
199821,Other
199824,Other
199827,Other
199830,Other
199833,Other
199836,Other
199839,Other
199842,Other
199845,Other
199848,Other
199851,Other
199854,Other
199857,Other
199860,Other
199863,Other
199866,Other
199869,Other
199872,Other
199875,Accepted
199878,Other
199881,Other
199884,Other
199887,Other
199890,Other
199893,Other
199896,Other
199899,Other
199902,Other
199905,Other
199908,Other
199911,Other
199914,Other
199917,Other
199920,Other
199923,Other
199926,Accepted
199929,Other
199932,Other
199935,Other
199938,Other
199941,Other
199944,Other
199947,Other
199950,Other
199953,Other
199956,Other
199959,Other
199962,Other
199965,Other
199968,Other
199971,Other
199974,Other
199977,Accepted
199980,Other
199983,Accepted
199986,Other
199989,Other
199992,Other
199995,Other
199998,Other
200001,Other
200004,Accepted
200007,Other
200010,Other
200013,Other
200016,Other
200019,Other
200022,Accepted
200025,Other
200028,Other
200031,Other
200034,Other
200037,Other
200040,Accepted
200043,Other
200046,Other
200049,Other
200052,Accepted
200055,Other
200058,Other
200061,Other
200079,Other
200082,Accepted
200085,Other
200088,Other
200091,Other
200094,Other
200097,Other
200100,Accepted
200103,Other
200106,Other
200109,Other
200112,Other
200119,Other
200122,Other
200125,Other
200128,Other
200131,Accepted
200134,Accepted
200137,Other
200140,Other
200143,Other
200146,Other
200149,Other
200152,Other
200155,Other
200158,Other
200161,Other
200164,Other
200167,Other
200170,Other
200173,Accepted
200176,Other
200179,Other
200182,Other
200185,Other
200188,Other
200191,Accepted
200194,Other
200197,Other
200200,Other
200203,Other
200206,Other
200209,Other
200212,Other
200215,Other
200218,Other
200221,Other
200224,Other
200227,Other
200230,Other
200233,Other
200236,Other
200239,Other
200242,Other
200245,Other
200248,Other
200251,Other
200254,Other
200257,Other
200260,Other
200263,Other
200266,Accepted
200269,Accepted
200272,Other
200275,Other
200278,Other
200281,Other
200284,Other
200287,Other
200290,Accepted
200293,Other
200296,Other
200299,Other
200302,Other
200305,Other
200308,Other
200311,Accepted
200314,Other
200317,Other
200320,Other
200323,Other
200326,Other
200329,Other
200332,Other
200335,Other
200338,Other
200341,Other
200344,Other
200347,Other
200350,Other
200353,Other
200356,Other
200359,Other
200362,Accepted
200365,Other
200368,Other
200371,Other
200374,Accepted
200377,Other
200380,Accepted
200383,Other
200386,Accepted
200389,Other
200392,Other
200395,Accepted
200398,Other
200401,Other
200404,Other
200407,Other
200410,Other
200413,Other
200416,Other
200419,Other
200422,Other
200439,Other
200442,Accepted
200445,Other
200448,Other
200451,Other
200454,Other
200457,Other
200460,Other
200463,Other
200479,Other
200482,Other
200485,Other
200488,Other
200491,Other
200494,Other
200497,Other
200500,Other
200503,Accepted
200506,Other
200509,Other
200512,Other
200515,Other
200518,Other
200521,Accepted
200524,Other
200527,Other
200530,Accepted
200533,Other
200536,Other
200539,Other
200542,Other
200545,Other
200548,Other
200551,Accepted
200554,Other
200557,Other
200560,Other
200563,Other
200566,Accepted
200569,Accepted
200572,Other
200575,Other
200578,Other
200581,Other
200584,Other
200587,Other
200590,Other
200593,Accepted
200596,Accepted
200599,Other
200602,Other
200605,Accepted
200608,Other
200611,Other
200614,Other
200617,Other
200620,Other
200623,Accepted
200626,Other
200629,Other
200632,Other
200635,Other
200638,Other
200641,Other
200644,Other
200647,Other
200650,Other
200653,Other
200656,Accepted
200659,Other
200662,Other
200665,Other
200668,Other
200671,Other
200674,Accepted
200677,Other
200680,Other
200683,Other
200686,Accepted
200689,Other
200692,Other
200695,Other
200698,Other
200701,Other
200704,Other
200707,Accepted
200710,Other
200713,Other
200716,Accepted
200719,Other
200722,Other
200725,Other
200728,Other
200731,Other
200734,Other
200737,Other
200740,Other
200743,Other
200746,Other
200749,Other
200752,Other
200755,Other
200758,Other
200761,Other
200764,Other
200767,Other
200770,Other
200773,Other
200775,Other
200779,Other
200782,Other
200785,Other
200799,Other
200802,Accepted
200805,Other
200808,Other
200811,Other
200814,Accepted
200817,Other
200820,Other
200823,Other
200826,Other
200829,Other
200832,Accepted
200835,Other
200838,Other
200841,Other
200844,Other
200847,Other
200850,Accepted
200853,Other
200856,Other
200859,Other
200862,Other
200865,Other
200868,Other
200871,Accepted
200874,Other
200877,Other
200880,Other
200883,Other
200886,Other
200889,Other
200892,Other
200895,Accepted
200898,Other
200901,Other
200904,Other
200907,Other
200910,Other
200913,Other
200916,Other
200919,Accepted
200922,Accepted
200925,Other
200928,Other
200931,Other
200934,Other
200937,Other
200940,Other
200943,Other
200946,Other
200949,Other
200952,Other
200955,Other
200958,Accepted
200961,Other
200964,Other
200967,Other
200970,Other
200973,Other
200976,Accepted
200979,Other
200982,Accepted
200985,Other
200988,Other
200991,Other
200994,Other
200997,Other
201000,Accepted
201003,Other
201006,Other
201009,Accepted
201012,Other
201015,Accepted
201018,Other
201021,Other
201024,Other
201027,Other
201030,Other
201033,Other
201036,Other
201039,Other
201042,Other
201045,Other
201048,Other
201051,Other
201054,Other
201057,Other
201060,Accepted
201063,Other
201066,Other
201069,Other
201072,Accepted
201075,Other
201078,Other
201081,Other
201084,Other
201087,Accepted
201090,Other
201093,Accepted
201096,Accepted
201099,Accepted
201102,Other
