case_id,outcome
Application_1486848512,Declined
Application_547422624,Cancelled
Application_307606890,Cancelled
Application_702829933,Declined
Application_121254132,Accepted
Application_1523593634,Declined
Application_700094592,Cancelled
Application_1995611254,Accepted
Application_1459114131,Cancelled
Application_439060282,Accepted
Application_375799252,Accepted
Application_488434326,Declined
Application_1753681160,Cancelled
Application_1454660257,Accepted
Application_421585404,Accepted
Application_1496148798,Accepted
Application_8118144,Cancelled
Application_1820165451,Cancelled
Application_1290334354,Cancelled
Application_413628206,Cancelled
Application_431307591,Accepted
Application_63947631,Accepted
Application_634382665,Accepted
Application_149980465,Accepted
Application_847278478,Declined
Application_342828964,Cancelled
Application_422558572,Cancelled
Application_1496728399,Cancelled
Application_1281064164,Cancelled
Application_1709020414,Accepted
Application_634404760,Accepted
Application_1902619812,Accepted
Application_830170446,Cancelled
Application_312082194,Cancelled
Application_1462132978,Cancelled
Application_1426681137,Accepted
Application_344085083,Cancelled
Application_1359786959,Cancelled
Application_666941036,Accepted
Application_2093027855,Cancelled
Application_419724347,Cancelled
Application_722567623,Cancelled
Application_27100045,Cancelled
Application_709688339,Accepted
Application_1791944136,Accepted
Application_1786918756,Accepted
Application_1343814701,Cancelled
Application_354402076,Accepted
Application_47029740,Accepted
Application_1708393332,Cancelled
Application_420669904,Declined
Application_258749628,Accepted
Application_18547553,Accepted
Application_1146810684,Cancelled
Application_1619793657,Cancelled
Application_1905206825,Accepted
Application_1173080063,Cancelled
Application_1809362004,Declined
Application_1995092888,Accepted
Application_1931880339,Cancelled
Application_152088581,Accepted
Application_164152579,Accepted
Application_1496751218,Cancelled
Application_2064931341,Cancelled
Application_696705115,Accepted
Application_1037792917,Cancelled
Application_1416971836,Accepted
Application_1795530227,Cancelled
Application_802854661,Cancelled
Application_731053814,Cancelled
Application_128895870,Cancelled
Application_912571590,Cancelled
Application_270600793,Declined
Application_47358462,Declined
Application_1589590132,Declined
Application_906393285,Accepted
Application_1988628098,Accepted
Application_1405116066,Cancelled
Application_1223354907,Cancelled
Application_156205308,Accepted
Application_917640298,Cancelled
Application_1233625625,Cancelled
Application_690050804,Accepted
Application_2131158409,Cancelled
Application_1671183664,Cancelled
Application_453337956,Accepted
Application_1439034221,Declined
Application_811493670,Cancelled
Application_1041474698,Declined
Application_157617137,Declined
Application_506387829,Accepted
Application_1589109398,Cancelled
Application_1658869403,Cancelled
Application_1735390692,Accepted
Application_1477327683,Accepted
Application_1296990203,Cancelled
Application_580245327,Accepted
Application_1621312451,Cancelled
Application_904451412,Cancelled
Application_474011024,Cancelled
Application_1224592697,Cancelled
Application_1958977845,Cancelled
Application_1615711427,Accepted
Application_2107633163,Accepted
Application_1829485980,Accepted
Application_1391641676,Cancelled
Application_1749792883,Accepted
Application_2064387905,Accepted
Application_1432396679,Accepted
Application_980593207,Accepted
Application_186667038,Accepted
Application_1077356396,Cancelled
Application_895880399,Cancelled
Application_752129547,Cancelled
Application_1068144226,Cancelled
Application_1468251260,Declined
Application_390614305,Cancelled
Application_302086977,Other
Application_753005548,Accepted
Application_683749311,Accepted
Application_1469289455,Accepted
Application_576893560,Declined
Application_1571228698,Cancelled
Application_1194598473,Cancelled
Application_147095816,Cancelled
Application_593935959,Cancelled
Application_673828188,Cancelled
Application_670770300,Accepted
Application_1899152730,Cancelled
Application_2110656628,Cancelled
Application_1609788234,Accepted
Application_2041624603,Accepted
Application_1543521670,Accepted
Application_123785844,Cancelled
Application_1181289999,Accepted
Application_1386927037,Accepted
Application_1197789168,Accepted
Application_2006398286,Accepted
Application_1968486052,Accepted
Application_671852829,Cancelled
Application_1888687616,Cancelled
Application_1711249494,Cancelled
Application_2027016208,Accepted
Application_810347380,Accepted
Application_485042805,Accepted
Application_261823208,Cancelled
Application_668992760,Cancelled
Application_931316063,Other
Application_2131674188,Cancelled
Application_1782240690,Declined
Application_1716865791,Cancelled
Application_1216511082,Cancelled
Application_576907537,Cancelled
Application_216754029,Cancelled
Application_1286860918,Cancelled
Application_524435127,Declined
Application_1716698141,Cancelled
Application_954830822,Cancelled
Application_2115637548,Cancelled
Application_1686152726,Accepted
Application_1296679854,Cancelled
Application_538667985,Cancelled
Application_785051963,Declined
Application_1270199280,Accepted
Application_1859157542,Cancelled
Application_1649220617,Other
Application_274583570,Accepted
Application_489522386,Cancelled
Application_1732322692,Cancelled
Application_1210328211,Accepted
Application_1858818143,Accepted
Application_595612823,Cancelled
Application_1461654162,Accepted
Application_1891223976,Cancelled
Application_2079011186,Cancelled
Application_432545630,Cancelled
Application_816701109,Cancelled
Application_238988465,Declined
Application_85776840,Accepted
Application_1696233759,Declined
Application_1506673860,Cancelled
Application_1427125327,Accepted
Application_1855047203,Declined
Application_1641972620,Declined
Application_1248150861,Cancelled
Application_1056628969,Cancelled
Application_1627130886,Cancelled
Application_1437532627,Cancelled
Application_771286338,Cancelled
Application_421841965,Accepted
Application_73738380,Cancelled
Application_1282312320,Cancelled
Application_418638674,Cancelled
Application_1661566238,Declined
Application_704673299,Declined
Application_515232769,Cancelled
Application_1231420166,Accepted
Application_1778559212,Declined
Application_16362248,Cancelled
Application_456529452,Other
Application_2030168144,Declined
Application_2122659093,Accepted
Application_1907891343,Other
Application_913238444,Cancelled
Application_1355715243,Cancelled
Application_1172380323,Accepted
Application_583743819,Cancelled
Application_1727040001,Accepted
Application_1265200930,Cancelled
Application_1848065299,Cancelled
Application_332549605,Cancelled
Application_333758826,Accepted
Application_113084488,Cancelled
Application_1522272001,Accepted
Application_1836314441,Accepted
Application_592450149,Accepted
Application_2096597980,Accepted
Application_1452593339,Declined
Application_377998077,Cancelled
Application_679723515,Accepted
Application_92831750,Accepted
Application_800393339,Declined
Application_2127123557,Cancelled
Application_1681194502,Declined
Application_1942456208,Cancelled
Application_445562509,Accepted
Application_680162255,Cancelled
Application_39497570,Other
Application_389299871,Accepted
Application_1839878297,Declined
Application_1535887425,Accepted
Application_1157629544,Accepted
Application_36439873,Cancelled
Application_612404359,Cancelled
Application_209142304,Cancelled
Application_1207241892,Accepted
Application_503299627,Accepted
Application_288379803,Accepted
Application_224662530,Accepted
Application_793939885,Accepted
Application_1921072973,Cancelled
Application_1622141165,Accepted
Application_1802121036,Accepted
Application_871215308,Accepted
Application_1372339201,Accepted
Application_1561692075,Cancelled
Application_1992130871,Declined
Application_508299436,Cancelled
Application_937048157,Accepted
Application_1585721321,Cancelled
Application_1834669009,Accepted
Application_1190091553,Cancelled
Application_1377182882,Cancelled
Application_1949935692,Accepted
Application_579964835,Accepted
Application_1280729591,Accepted
Application_851079180,Accepted
Application_197286762,Accepted
Application_152396051,Cancelled
Application_583032151,Accepted
Application_806234153,Cancelled
Application_1059867108,Declined
Application_499343172,Cancelled
Application_1988789101,Cancelled
Application_1083132746,Accepted
Application_577246785,Other
Application_1276950247,Cancelled
Application_1018249155,Declined
Application_1376161196,Accepted
Application_202743024,Cancelled
Application_578480581,Declined
Application_500901648,Accepted
Application_1944171441,Accepted
Application_1990285970,Cancelled
Application_1294741511,Accepted
Application_1268235401,Cancelled
Application_1087053459,Accepted
Application_2063746491,Cancelled
Application_1982638542,Accepted
Application_514153976,Accepted
Application_434150091,Cancelled
Application_1633005310,Cancelled
Application_2062813997,Cancelled
Application_1742086313,Declined
Application_1312322500,Cancelled
Application_947700835,Cancelled
Application_429482627,Accepted
Application_135180486,Accepted
Application_834650046,Accepted
Application_816376942,Cancelled
Application_456606586,Accepted
Application_483057784,Declined
Application_624994443,Cancelled
Application_465060650,Accepted
Application_322806868,Accepted
Application_1022069965,Declined
Application_1289132611,Cancelled
Application_1899900881,Cancelled
Application_319276505,Accepted
Application_96304459,Cancelled
Application_1576985623,Accepted
Application_1635482301,Declined
Application_1319602969,Cancelled
Application_125718857,Declined
Application_826791651,Declined
Application_406572229,Cancelled
Application_419116262,Accepted
Application_103087302,Accepted
Application_1542605425,Accepted
Application_1670458395,Cancelled
Application_1826685201,Cancelled
Application_248613166,Declined
Application_606587496,Accepted
Application_1259751461,Cancelled
Application_2104220031,Declined
Application_620031665,Cancelled
Application_459407663,Cancelled
Application_1747757725,Cancelled
Application_1295203711,Accepted
Application_1619735813,Cancelled
Application_1102726494,Cancelled
Application_1612667171,Accepted
Application_773635043,Cancelled
Application_963069606,Accepted
Application_805043529,Accepted
Application_1974968061,Declined
Application_461492498,Accepted
Application_1958282351,Declined
Application_1486078982,Declined
Application_221786502,Cancelled
Application_869220020,Accepted
Application_1378740460,Other
Application_1568412373,Accepted
Application_213538350,Accepted
Application_1248680314,Cancelled
Application_671488964,Cancelled
Application_1934534935,Accepted
Application_1130621069,Accepted
Application_43229443,Declined
Application_271787481,Declined
Application_844845235,Cancelled
Application_1476900236,Cancelled
Application_1756652661,Cancelled
Application_1962983064,Declined
Application_2118883861,Cancelled
Application_847875764,Accepted
Application_682347878,Accepted
Application_1613537882,Accepted
Application_1398322102,Cancelled
Application_564808529,Accepted
Application_1761486530,Cancelled
Application_1816863492,Cancelled
Application_1003146166,Cancelled
Application_1395107445,Accepted
Application_1719507589,Cancelled
Application_1688063211,Accepted
Application_2067335172,Accepted
Application_1364013859,Cancelled
Application_999632431,Cancelled
Application_384277580,Accepted
Application_1758193094,Cancelled
Application_1395990857,Declined
Application_674467574,Cancelled
Application_238430644,Accepted
Application_429161933,Accepted
Application_391897610,Accepted
Application_842716286,Cancelled
Application_1474356920,Accepted
Application_1207703232,Cancelled
Application_1656558410,Accepted
Application_1913610903,Cancelled
Application_1190841805,Cancelled
Application_1001114274,Cancelled
Application_511603944,Cancelled
Application_69913766,Cancelled
Application_241443069,Cancelled
Application_390816288,Cancelled
Application_74441301,Declined
Application_1028335742,Cancelled
Application_2102194190,Accepted
Application_1176335358,Cancelled
Application_420715176,Cancelled
Application_228318739,Declined
Application_807384853,Cancelled
Application_1123235662,Declined
Application_1186617043,Accepted
Application_48616900,Cancelled
Application_229840349,Declined
Application_1305073860,Accepted
Application_1763494631,Cancelled
Application_1691653218,Cancelled
Application_1882655907,Cancelled
Application_1597138122,Cancelled
Application_131965778,Cancelled
Application_601219508,Declined
Application_1206133916,Accepted
Application_856341410,Accepted
Application_472770940,Accepted
Application_1023646798,Cancelled
Application_1539865472,Accepted
Application_2106009667,Cancelled
Application_1399403690,Cancelled
Application_1631604760,Cancelled
Application_228538500,Cancelled
Application_2093502340,Declined
Application_1235145497,Accepted
Application_236577693,Cancelled
Application_737606033,Accepted
Application_125959990,Cancelled
Application_488752245,Accepted
Application_1200079309,Cancelled
Application_1167248095,Accepted
Application_817508008,Accepted
Application_1859548293,Cancelled
Application_91776621,Cancelled
Application_1921145636,Accepted
Application_1355696450,Cancelled
Application_1170192930,Other
Application_550891135,Cancelled
Application_105434929,Cancelled
Application_539113630,Cancelled
Application_390553107,Cancelled
Application_258023934,Accepted
Application_1043739510,Cancelled
Application_1817506213,Declined
Application_1907801928,Accepted
Application_1085661880,Cancelled
Application_744357049,Accepted
Application_1464798669,Accepted
Application_208251490,Accepted
Application_2099935440,Accepted
Application_158145312,Accepted
Application_157200774,Cancelled
Application_473241090,Cancelled
Application_839319778,Cancelled
Application_769670015,Cancelled
Application_401991590,Cancelled
Application_313331619,Accepted
Application_44606820,Cancelled
Application_1600840489,Cancelled
Application_884534601,Accepted
Application_389338691,Accepted
Application_242423863,Cancelled
Application_1529898946,Cancelled
Application_2026840687,Cancelled
Application_1669077820,Cancelled
Application_1905583805,Cancelled
Application_547388165,Cancelled
Application_1301399748,Cancelled
Application_227911113,Cancelled
Application_1251406798,Accepted
Application_926747574,Cancelled
Application_294970768,Cancelled
Application_146467601,Cancelled
Application_1254258895,Accepted
Application_1469190095,Cancelled
Application_622759609,Accepted
Application_837217041,Accepted
Application_1002567868,Declined
Application_1691340094,Cancelled
Application_1914064930,Declined
Application_1601588285,Accepted
Application_948445207,Cancelled
Application_1198234313,Cancelled
Application_183519926,Cancelled
Application_1616490044,Cancelled
Application_1690576895,Cancelled
Application_304214284,Cancelled
Application_242026080,Declined
Application_498714194,Accepted
Application_1256604586,Accepted
Application_522578850,Cancelled
Application_1596918091,Accepted
Application_454397872,Cancelled
Application_104674625,Cancelled
Application_1890154784,Accepted
Application_320133093,Accepted
Application_1518920904,Cancelled
Application_2133828413,Cancelled
Application_950739291,Declined
Application_1649732255,Declined
Application_1584430954,Cancelled
Application_1024089863,Declined
Application_699879086,Cancelled
Application_510067941,Cancelled
Application_580878200,Cancelled
Application_1446043148,Cancelled
Application_1521696629,Cancelled
Application_142832348,Accepted
Application_795919928,Cancelled
Application_1145270559,Cancelled
Application_1986627137,Accepted
Application_1636659317,Cancelled
Application_472320001,Accepted
Application_796198104,Accepted
Application_2059959100,Cancelled
Application_715750489,Cancelled
Application_252195723,Cancelled
Application_177309042,Accepted
Application_830132818,Accepted
Application_1396402414,Accepted
Application_1061609344,Cancelled
Application_1251803432,Accepted
Application_501690338,Accepted
Application_72110147,Cancelled
Application_1420346445,Accepted
Application_375157461,Accepted
Application_707061506,Accepted
Application_1869471031,Cancelled
Application_1346722124,Accepted
Application_1123402400,Accepted
Application_731024122,Accepted
Application_1202702224,Accepted
Application_1834532023,Cancelled
Application_1472029656,Cancelled
Application_730570072,Accepted
Application_1705068509,Declined
Application_704311443,Declined
Application_732246793,Other
Application_54290162,Cancelled
Application_1244475241,Declined
Application_527944664,Cancelled
Application_411413017,Cancelled
Application_1600925698,Cancelled
Application_1931704478,Other
Application_344998689,Cancelled
Application_795845061,Other
Application_1096634112,Cancelled
Application_309988784,Cancelled
Application_1845988951,Accepted
Application_1656510218,Cancelled
Application_662281043,Cancelled
Application_472301327,Accepted
Application_1438933809,Cancelled
Application_1670410559,Declined
Application_1424424888,Cancelled
Application_977404337,Cancelled
Application_1705897613,Cancelled
Application_427647748,Cancelled
Application_874167626,Cancelled
Application_511563908,Cancelled
Application_1794387130,Cancelled
Application_1921127090,Other
Application_1222568421,Accepted
Application_348006244,Declined
Application_734084927,Cancelled
Application_545310813,Cancelled
Application_1735419863,Cancelled
Application_132415986,Accepted
Application_73731371,Cancelled
Application_1756609605,Accepted
Application_356707934,Declined
Application_816158074,Cancelled
Application_726307664,Cancelled
Application_247014049,Cancelled
Application_1248133491,Accepted
Application_64360728,Cancelled
Application_1422566899,Accepted
Application_1076267702,Cancelled
Application_1925312246,Cancelled
Application_1440531646,Declined
Application_1990518220,Accepted
Application_2146510026,Accepted
Application_1925249196,Cancelled
Application_1359982228,Declined
Application_62547622,Cancelled
Application_717860332,Accepted
Application_1774393650,Accepted
Application_1833543407,Declined
Application_1447085496,Cancelled
Application_1763148577,Cancelled
Application_2023998015,Accepted
Application_445451577,Accepted
Application_68169913,Cancelled
Application_1073769593,Cancelled
Application_1772653667,Accepted
Application_759966350,Cancelled
Application_1517753959,Accepted
Application_1369515779,Cancelled
Application_791953519,Cancelled
Application_63353190,Declined
Application_160003850,Declined
Application_567969025,Accepted
Application_216490542,Cancelled
Application_713888323,Cancelled
Application_1899322200,Declined
Application_1718125663,Accepted
Application_635961265,Accepted
Application_196897237,Accepted
Application_7240047,Accepted
Application_2133247369,Cancelled
Application_1837331483,Accepted
Application_1259810621,Accepted
Application_1449518436,Declined
Application_1581835262,Accepted
Application_1995429442,Accepted
Application_509226930,Accepted
Application_1440003038,Cancelled
Application_574438686,Accepted
Application_2060651887,Cancelled
Application_1871662711,Declined
Application_69508445,Accepted
Application_562376851,Cancelled
Application_905537894,Cancelled
Application_87979435,Cancelled
Application_159413614,Cancelled
Application_358719047,Accepted
Application_1357676096,Cancelled
Application_2073930539,Cancelled
Application_1649679763,Declined
Application_727235919,Cancelled
Application_91560007,Cancelled
Application_449764986,Accepted
Application_2131037404,Cancelled
Application_1657954071,Accepted
Application_1364310567,Cancelled
Application_1056924498,Cancelled
Application_1361632912,Cancelled
Application_2076812467,Accepted
Application_1171303407,Cancelled
Application_724622213,Accepted
Application_726405167,Cancelled
Application_1556332679,Accepted
Application_1088305734,Accepted
Application_2133672696,Accepted
Application_1366758339,Cancelled
Application_138984809,Cancelled
Application_16193774,Other
Application_1086182019,Cancelled
Application_1090720403,Other
Application_1448741572,Accepted
Application_208025497,Cancelled
Application_1152608339,Cancelled
Application_657313890,Accepted
Application_1723013026,Cancelled
Application_1939318281,Accepted
Application_995003683,Cancelled
Application_333750415,Cancelled
Application_1866179922,Cancelled
Application_257218041,Accepted
Application_101540725,Accepted
Application_425876981,Cancelled
Application_1149906160,Cancelled
Application_657520131,Cancelled
Application_1252751917,Other
Application_1444652783,Cancelled
Application_1568196538,Cancelled
Application_881471119,Cancelled
Application_2023303619,Cancelled
Application_1955274322,Accepted
Application_1516067273,Accepted
Application_278409526,Cancelled
Application_935224559,Declined
Application_720508715,Cancelled
Application_366773259,Cancelled
Application_429480937,Accepted
Application_1010579931,Accepted
Application_1638196726,Declined
Application_1423276028,Accepted
Application_1765839113,Cancelled
Application_914591581,Cancelled
Application_567704531,Accepted
Application_1296400112,Other
Application_379851390,Accepted
Application_846387353,Cancelled
Application_496688865,Cancelled
Application_281817768,Accepted
Application_238247352,Cancelled
Application_1980119112,Accepted
Application_1230789489,Cancelled
Application_531039968,Cancelled
Application_1508412981,Cancelled
Application_1634619568,Cancelled
Application_1931888690,Cancelled
Application_1211453918,Cancelled
Application_928850755,Cancelled
Application_848940095,Accepted
Application_566989428,Declined
Application_235120908,Accepted
Application_652307166,Cancelled
Application_865571965,Cancelled
Application_576025779,Declined
Application_162819257,Declined
Application_2109451552,Accepted
Application_1417336666,Other
Application_705321101,Accepted
Application_886906159,Accepted
Application_52615781,Cancelled
Application_933010263,Cancelled
Application_617035977,Accepted
Application_19485364,Accepted
Application_1888981731,Declined
Application_1443446332,Accepted
Application_1503318376,Accepted
Application_206510393,Accepted
Application_921271215,Cancelled
Application_1210486698,Cancelled
Application_499448595,Cancelled
Application_1935686311,Cancelled
Application_954294342,Accepted
Application_232908541,Cancelled
Application_506728302,Cancelled
Application_861923294,Accepted
Application_1469964020,Accepted
Application_1853593768,Cancelled
Application_2108691979,Accepted
Application_159075089,Accepted
Application_1800884069,Accepted
Application_1938585575,Accepted
Application_1623166177,Accepted
Application_91404010,Other
Application_613322431,Accepted
Application_1275810391,Accepted
Application_1300944492,Declined
Application_942665232,Cancelled
Application_2140398412,Accepted
Application_1939679303,Declined
Application_1505953522,Accepted
Application_1223636711,Cancelled
Application_574722304,Cancelled
Application_218935050,Accepted
Application_541755335,Accepted
Application_1240900910,Cancelled
Application_1979534631,Declined
Application_88370644,Accepted
Application_467462527,Accepted
Application_1170818565,Declined
Application_981045818,Accepted
Application_2118703101,Declined
Application_349291575,Accepted
Application_538446285,Cancelled
Application_1050012939,Cancelled
Application_194702089,Declined
Application_1652572414,Cancelled
Application_888511202,Cancelled
Application_2086836037,Accepted
Application_513111665,Cancelled
Application_1277023399,Accepted
Application_944027092,Declined
Application_1203310471,Declined
Application_587334519,Cancelled
Application_2017278363,Accepted
Application_1814104190,Cancelled
Application_1592036910,Cancelled
Application_1114775234,Accepted
Application_892981638,Accepted
Application_2131721658,Cancelled
Application_100853745,Declined
Application_661022130,Declined
Application_847355266,Accepted
Application_2016773681,Cancelled
Application_1391906687,Accepted
Application_119439312,Cancelled
Application_1317497251,Cancelled
Application_942110520,Cancelled
Application_49190546,Declined
Application_847312063,Accepted
Application_1604706641,Accepted
Application_1944618138,Cancelled
Application_1737604202,Cancelled
Application_1531680018,Accepted
Application_2146359852,Accepted
Application_1323717038,Cancelled
Application_840319917,Cancelled
Application_1270379726,Cancelled
Application_637658579,Cancelled
Application_1063029257,Accepted
Application_713507046,Declined
Application_1586981976,Accepted
Application_1397993015,Accepted
Application_702998309,Cancelled
Application_220112,Cancelled
Application_595653145,Accepted
Application_1956283946,Declined
Application_1466122701,Cancelled
Application_1812318096,Cancelled
Application_1083688690,Cancelled
Application_1433215421,Cancelled
Application_739987633,Cancelled
Application_123758220,Accepted
Application_1076932760,Declined
Application_1809866027,Declined
Application_2528658,Cancelled
Application_217082987,Cancelled
Application_735430709,Declined
Application_992021980,Accepted
Application_1931667450,Cancelled
Application_1775428933,Accepted
Application_687714265,Declined
Application_1760710948,Accepted
Application_2118190331,Accepted
Application_386368827,Other
Application_769590861,Cancelled
Application_1102243338,Accepted
Application_1931358760,Accepted
Application_1170149194,Declined
Application_458203317,Cancelled
Application_560335551,Accepted
Application_904462466,Cancelled
Application_1410774737,Cancelled
Application_1125233866,Accepted
Application_2053523741,Declined
Application_1322965783,Accepted
Application_1738323716,Declined
Application_1700453452,Cancelled
Application_60311652,Accepted
Application_1015522224,Cancelled
Application_2102311097,Accepted
Application_1634597540,Declined
Application_1013496029,Cancelled
Application_689175775,Other
Application_195053177,Accepted
Application_229644529,Cancelled
Application_1418041387,Cancelled
Application_1059851748,Accepted
Application_129022590,Cancelled
Application_343501813,Accepted
Application_1710813445,Cancelled
Application_140048308,Accepted
Application_1540449226,Declined
Application_1204089991,Cancelled
Application_1564372447,Cancelled
Application_686843208,Accepted
Application_1011449253,Accepted
Application_882719698,Cancelled
Application_701643096,Cancelled
Application_2108788489,Cancelled
Application_1392309869,Accepted
Application_1090606231,Accepted
Application_451653094,Accepted
Application_1660981636,Accepted
Application_1318153169,Cancelled
Application_2089121798,Cancelled
Application_243970966,Accepted
Application_20422820,Accepted
Application_656422328,Cancelled
Application_130839886,Cancelled
Application_2144121980,Cancelled
Application_1512607613,Accepted
Application_1767165931,Cancelled
Application_1959306775,Accepted
Application_767619670,Declined
Application_814003882,Accepted
Application_261020841,Accepted
Application_2030124555,Declined
Application_1078441982,Accepted
Application_1727146404,Cancelled
Application_2041039158,Cancelled
Application_1342479260,Cancelled
Application_777790214,Declined
Application_201290364,Cancelled
Application_1007516030,Accepted
Application_1449742723,Accepted
Application_1067190693,Cancelled
Application_843880240,Cancelled
Application_148953278,Accepted
Application_1443058892,Cancelled
Application_1219810283,Accepted
Application_14678751,Accepted
Application_372887894,Cancelled
Application_145687907,Cancelled
Application_1581842297,Declined
Application_658199813,Cancelled
Application_1732558342,Cancelled
Application_1411706021,Cancelled
Application_993551362,Cancelled
Application_735531610,Accepted
Application_1384903164,Accepted
Application_489968350,Accepted
Application_1050826945,Accepted
Application_1865878674,Cancelled
Application_2079352801,Declined
Application_836643620,Declined
Application_622231919,Cancelled
Application_516936074,Cancelled
Application_344097245,Declined
Application_91037017,Other
Application_1165350009,Accepted
Application_1825535812,Cancelled
Application_1769684418,Accepted
Application_1097624027,Accepted
Application_473380178,Cancelled
Application_725733853,Declined
Application_1176372876,Accepted
Application_851976076,Accepted
Application_1521819397,Cancelled
Application_1928755301,Cancelled
Application_2017081495,Cancelled
Application_1986864007,Accepted
Application_1291876657,Cancelled
Application_1068641466,Accepted
Application_269274043,Cancelled
Application_522530819,Declined
Application_164627438,Accepted
Application_477865802,Accepted
Application_924845483,Cancelled
Application_1469675638,Accepted
Application_1254888275,Accepted
Application_781155845,Cancelled
Application_165868800,Cancelled
Application_158534171,Cancelled
Application_1053351118,Accepted
Application_244480567,Cancelled
Application_2013092298,Cancelled
Application_2024039503,Cancelled
Application_961923966,Accepted
Application_1016778548,Accepted
Application_68620955,Accepted
Application_257145798,Cancelled
Application_1620218906,Accepted
Application_1612709224,Cancelled
Application_1894445869,Cancelled
Application_458485755,Cancelled
Application_538245491,Declined
Application_888280534,Cancelled
Application_750701241,Accepted
Application_535920840,Accepted
Application_162163279,Cancelled
Application_1611309750,Accepted
Application_910028508,Accepted
Application_1189117993,Cancelled
Application_898682531,Declined
Application_469259850,Cancelled
Application_48166613,Cancelled
Application_1026537393,Declined
Application_1250140735,Accepted
Application_260311774,Cancelled
Application_89338654,Cancelled
Application_674990050,Cancelled
Application_1166441303,Cancelled
Application_1985375601,Cancelled
Application_1232895098,Other
Application_600275596,Cancelled
Application_672076662,Accepted
Application_490798513,Cancelled
Application_1181449425,Cancelled
Application_242285000,Accepted
Application_149740685,Cancelled
Application_473958694,Cancelled
Application_821166786,Cancelled
Application_471531433,Cancelled
Application_960353524,Accepted
Application_602332422,Accepted
Application_506199022,Cancelled
Application_1268423061,Cancelled
Application_594032894,Cancelled
Application_496626090,Accepted
Application_1570059554,Accepted
Application_812090672,Accepted
Application_1190582100,Cancelled
Application_144896742,Declined
Application_235124275,Cancelled
Application_288149746,Accepted
Application_98481559,Cancelled
Application_1488744890,Cancelled
Application_1181343060,Cancelled
Application_1456725714,Cancelled
Application_810684538,Declined
Application_1322563969,Cancelled
Application_608741500,Accepted
Application_1244985500,Cancelled
Application_311608004,Cancelled
Application_477347990,Cancelled
Application_1536154411,Cancelled
Application_597870415,Cancelled
Application_1741871294,Cancelled
Application_1884152306,Cancelled
Application_1273397750,Cancelled
Application_83766113,Accepted
Application_1879472364,Cancelled
Application_1897505822,Accepted
Application_1248866426,Cancelled
Application_819763295,Cancelled
Application_596694536,Cancelled
Application_55032348,Declined
Application_323815579,Cancelled
Application_800012445,Accepted
Application_441994285,Other
Application_1398947853,Accepted
Application_315713743,Accepted
Application_67524538,Accepted
Application_478594077,Cancelled
Application_1177964671,Accepted
Application_1299558679,Cancelled
Application_1553094955,Cancelled
Application_1877584615,Cancelled
Application_1186210756,Cancelled
Application_398604232,Declined
Application_403050246,Declined
Application_1523366481,Other
Application_1400453918,Cancelled
Application_910553000,Accepted
Application_1218321608,Cancelled
Application_1431541349,Cancelled
Application_1607208848,Declined
Application_1038568085,Cancelled
Application_2124154186,Cancelled
Application_1534677416,Accepted
Application_1724359898,Declined
Application_1088144213,Cancelled
Application_575315073,Cancelled
Application_1292717690,Cancelled
Application_1507569145,Cancelled
Application_930360796,Accepted
Application_1995565356,Cancelled
Application_1806077821,Declined
Application_2130663585,Cancelled
Application_1503520688,Accepted
Application_1280168713,Cancelled
Application_840561404,Accepted
Application_289978097,Accepted
Application_607744520,Declined
Application_1528644410,Cancelled
Application_1502525690,Cancelled
Application_237322160,Other
Application_87131485,Declined
Application_718038013,Cancelled
Application_71565050,Other
Application_456698969,Cancelled
Application_10226694,Accepted
Application_1905033774,Accepted
Application_1897179254,Other
Application_956314976,Accepted
Application_1314660127,Accepted
Application_324725057,Accepted
Application_682334885,Accepted
Application_623419462,Cancelled
Application_457634247,Accepted
Application_1822980124,Declined
Application_1204504979,Cancelled
Application_217659158,Cancelled
Application_275282562,Other
Application_498361333,Declined
Application_1300414618,Cancelled
Application_584542438,Accepted
Application_744347637,Accepted
Application_1751932238,Cancelled
Application_1975311192,Cancelled
Application_1826628650,Declined
Application_1963803374,Other
Application_1568705555,Cancelled
Application_1331937055,Accepted
Application_133656076,Cancelled
Application_533938154,Cancelled
Application_367518257,Cancelled
Application_548266088,Cancelled
Application_1603607754,Cancelled
Application_369352662,Accepted
Application_1270772824,Declined
Application_1923175458,Accepted
Application_1830330262,Cancelled
Application_1198919634,Accepted
Application_222839327,Declined
Application_269523042,Accepted
Application_585633052,Accepted
Application_1305623736,Accepted
Application_1041804033,Cancelled
Application_1535139589,Cancelled
Application_1381700202,Cancelled
Application_1506964328,Cancelled
Application_712864514,Cancelled
Application_337171996,Cancelled
Application_299430656,Cancelled
Application_861681242,Cancelled
Application_1596066079,Accepted
Application_587519320,Declined
Application_372456525,Cancelled
Application_263309025,Cancelled
Application_946413213,Cancelled
Application_1039191375,Accepted
Application_254045828,Accepted
Application_377939370,Accepted
Application_1183810144,Declined
Application_1398777870,Cancelled
Application_1814688365,Cancelled
Application_1751571908,Accepted
Application_785238766,Accepted
Application_832057009,Declined
Application_1181636340,Declined
Application_478240779,Cancelled
Application_288862349,Accepted
Application_344444367,Cancelled
Application_892739637,Accepted
Application_845522755,Other
Application_1786240451,Accepted
Application_1055522547,Accepted
Application_858068540,Accepted
Application_1755320006,Accepted
Application_62126540,Cancelled
Application_266976061,Accepted
Application_663993599,Cancelled
Application_592637105,Accepted
