case_id,outcome
1-738436894,Resolved
1-738438917,Resolved
1-738438929,Resolved
1-738438941,Resolved
1-738439012,Resolved
1-738439047,Resolved
1-738439059,Resolved
1-738439164,Resolved
1-738439348,Resolved
1-738439370,Resolved
1-738439380,Resolved
1-738439436,Resolved
1-738439447,Resolved
1-738439587,Resolved
1-738439635,Resolved
1-738444926,Resolved
1-738444996,Resolved
1-738445081,Resolved
1-738445248,In_Call
1-738445269,In_Call
1-738445871,In_Call
1-738447951,In_Call
1-738448252,In_Call
1-738448428,In_Call
1-738448599,In_Call
1-738448651,In_Call
1-738448741,Resolved
1-738448756,In_Call
1-738448778,Resolved
1-738448836,Resolved
1-738448875,Resolved
1-738448897,Resolved
1-738452111,Resolved
1-738452363,In_Call
1-738452423,Resolved
1-738452440,Resolved
1-738452469,Resolved
1-738453955,In_Call
1-738454035,In_Call
1-738454193,Resolved
1-738454452,Resolved
1-738454500,In_Call
1-738454506,Resolved
1-738454571,Resolved
1-738454698,In_Call
1-738454955,Resolved
1-738455113,In_Call
1-738455392,In_Call
1-738455497,Resolved
1-738455599,Resolved
1-738455603,Resolved
1-738455727,Resolved
1-738455929,Resolved
1-738455965,Resolved
1-738456001,In_Call
1-738456301,In_Call
1-738456418,Resolved
1-738456506,Resolved
1-738456564,In_Call
1-738456881,Resolved
1-738456928,In_Call
1-738457041,Resolved
1-738457068,In_Call
1-738457242,Resolved
1-738457257,In_Call
1-738457311,Resolved
1-738457346,Resolved
1-738457370,Resolved
1-738457409,In_Call
1-738457431,Resolved
1-738457541,In_Call
1-738457621,Resolved
1-738457675,Resolved
1-738457695,Resolved
1-738457804,Resolved
1-738458013,Resolved
1-738458072,In_Call
1-738458221,Resolved
1-738458277,In_Call
1-738458373,Resolved
1-738458595,Resolved
1-738458633,In_Call
1-738458649,In_Call
1-738458851,In_Call
1-738462592,Resolved
1-738462631,In_Call
1-738462681,Resolved
1-738464905,Resolved
1-738464941,Resolved
1-738464951,Resolved
1-738465191,Resolved
1-738465221,Resolved
1-738465511,Resolved
1-738465732,Resolved
1-738466077,In_Call
1-738466191,Resolved
1-738466335,In_Call
1-738467927,Resolved
1-738467942,In_Call
1-738467971,Resolved
1-738468025,Resolved
1-738468352,Resolved
1-738468664,Resolved
1-738473142,Resolved
1-738473169,Resolved
1-738473411,Resolved
1-738473477,Resolved
1-738475029,In_Call
1-738475038,In_Call
1-738475066,In_Call
1-738475191,Resolved
1-738475201,Resolved
1-738475211,Resolved
1-738475268,Resolved
1-738475287,Resolved
1-738475333,Resolved
1-738475483,In_Call
1-738475528,In_Call
1-738475749,In_Call
1-738475757,Resolved
1-738475810,In_Call
1-738475827,Resolved
1-738475887,In_Call
1-738476327,In_Call
1-738476955,Resolved
1-738477002,In_Call
1-738477121,Resolved
1-738477325,Resolved
1-738477417,Resolved
1-738477454,In_Call
1-738477484,Resolved
1-738477691,Resolved
1-738477741,In_Call
1-738479079,Resolved
1-738479208,Resolved
1-738479350,Resolved
1-738479512,In_Call
1-738479589,In_Call
1-738479640,In_Call
1-738481907,Resolved
1-738481991,Resolved
1-738482041,Resolved
1-738482411,In_Call
1-738482471,Resolved
1-738482493,Resolved
1-738482543,Resolved
1-738482595,In_Call
1-738482680,In_Call
1-738482729,Resolved
1-738482828,In_Call
1-738482846,Resolved
1-738490180,Resolved
1-738490269,Resolved
1-738490593,In_Call
1-738490731,Resolved
1-738490777,Resolved
1-738490989,In_Call
1-738491046,In_Call
1-738491081,Resolved
1-738491229,Resolved
1-738491243,Resolved
1-738491308,Resolved
1-738491604,In_Call
1-738491844,Resolved
1-738491981,Resolved
1-738492000,Resolved
1-738492077,In_Call
1-738494976,Resolved
1-738495152,In_Call
1-738495597,In_Call
1-738495608,Resolved
1-738495737,In_Call
1-738495771,Resolved
1-738495814,Resolved
1-738495845,Resolved
1-738495954,Resolved
1-738496002,Resolved
1-738496443,Resolved
1-738496476,In_Call
1-738496584,Resolved
1-738496653,Resolved
1-738496931,Resolved
1-738496977,Resolved
1-738497067,Resolved
1-738498947,In_Call
1-738499032,In_Call
1-738499184,Resolved
1-738499191,In_Call
1-738499306,Resolved
1-738499316,In_Call
1-738499421,Resolved
1-738499557,In_Call
1-738499574,In_Call
1-738499841,In_Call
1-738499893,Resolved
1-738501549,Resolved
1-738501642,Resolved
1-738503076,In_Call
1-738503221,Resolved
1-738503291,Resolved
1-738503382,Resolved
1-738503397,Resolved
1-738503745,In_Call
1-738505928,In_Call
1-738505947,Resolved
1-738506442,Resolved
1-738506787,In_Call
1-738508411,In_Call
1-738508437,Resolved
1-738508441,In_Call
1-738509914,Resolved
1-738510011,In_Call
1-738510087,In_Call
1-738510133,In_Call
1-738510149,In_Call
1-738510174,In_Call
1-738510181,In_Call
1-738510411,Resolved
1-738510455,In_Call
1-738510564,In_Call
1-738512384,In_Call
1-738512606,Resolved
1-738515627,Resolved
1-738515906,In_Call
1-738515915,Resolved
1-738516134,Resolved
1-738516353,Resolved
1-738516564,In_Call
1-738516847,In_Call
1-738516871,In_Call
1-738516914,In_Call
1-738516968,Resolved
1-738516996,Resolved
1-738517178,Resolved
1-738517299,In_Call
1-738517465,Resolved
1-738517684,In_Call
1-738517788,In_Call
1-738517834,Resolved
1-738517873,Resolved
1-738519918,In_Call
1-738519974,Resolved
1-738520011,Resolved
1-738520313,Resolved
1-738520406,Resolved
1-738520439,In_Call
1-738520583,In_Call
1-738520660,In_Call
1-738520958,In_Call
1-738521074,In_Call
1-738521200,Resolved
1-738521237,In_Call
1-738521302,Resolved
1-738521380,Resolved
1-738521720,In_Call
1-738521781,Resolved
1-738521911,Resolved
1-738521931,Resolved
1-738521961,Resolved
1-738521971,Resolved
1-738522001,Resolved
1-738522011,Resolved
1-738522021,Resolved
1-738522031,Resolved
1-738522041,Resolved
1-738522051,Resolved
1-738522061,Resolved
1-738522071,Resolved
1-738522111,Resolved
1-738522191,Resolved
1-738526946,Resolved
1-738527048,Resolved
1-738527073,Resolved
1-738527133,In_Call
1-738527216,Resolved
1-738527224,Resolved
1-738527296,Resolved
1-738527413,In_Call
1-738527447,Resolved
1-738527476,In_Call
1-738527582,Resolved
1-738527646,In_Call
1-738527659,In_Call
1-738527777,In_Call
1-738527817,Resolved
1-738527854,In_Call
1-738527884,In_Call
1-738527926,Resolved
1-738527937,Resolved
1-738527949,Resolved
1-738527972,Resolved
1-738528005,Resolved
1-738528086,Resolved
1-738528122,Resolved
1-738528145,Resolved
1-738528156,Resolved
1-738528238,Resolved
1-738528250,Resolved
1-738528261,Resolved
1-738528273,Resolved
1-738528285,Resolved
1-738528364,Resolved
1-738528711,Resolved
1-738530454,Resolved
1-738530474,Resolved
1-738530625,Resolved
1-738530767,Resolved
1-738530967,Resolved
1-738531008,Resolved
1-738531119,Resolved
1-738531149,In_Call
1-738531189,Resolved
1-738531308,In_Call
1-738531727,Resolved
1-738532339,Resolved
1-738535760,Resolved
1-738536614,In_Call
1-738536943,Resolved
1-738536998,Resolved
1-738537099,Resolved
1-738537180,In_Call
1-738537252,Resolved
1-738537278,In_Call
1-738537309,In_Call
1-738537355,In_Call
1-738537438,Resolved
1-738537727,Resolved
1-738537776,Resolved
1-738537801,Resolved
1-738538092,In_Call
1-738538265,In_Call
1-738538378,In_Call
1-738538552,Resolved
1-738538732,Resolved
1-738538961,In_Call
1-738539084,In_Call
1-738539178,Resolved
1-738539195,Resolved
1-738539201,Resolved
1-738539226,In_Call
1-738539305,Resolved
1-738539429,Resolved
1-738539437,In_Call
1-738539534,Resolved
1-738539569,Resolved
1-738539574,Resolved
1-738539604,Resolved
1-738539654,Resolved
1-738539862,Resolved
1-738540584,Resolved
1-738543481,Resolved
1-738543528,In_Call
1-738543543,Resolved
1-738545008,Resolved
1-738545884,In_Call
1-738550941,Resolved
1-738550991,Resolved
1-738551061,Resolved
1-738551071,Resolved
1-738551101,Resolved
1-738551361,Resolved
1-738551371,Resolved
1-738551391,Resolved
1-738551401,Resolved
1-738551471,Resolved
1-738551481,Resolved
1-738551511,Resolved
1-738551541,Resolved
1-738551591,Resolved
1-738551651,Resolved
1-738551671,Resolved
1-738551731,Resolved
1-738551761,Resolved
1-738551821,Resolved
1-738551826,Resolved
1-738552941,Resolved
1-738553017,In_Call
1-738553029,Resolved
1-738553104,Resolved
1-738553123,Resolved
1-738553174,Resolved
1-738553347,Resolved
1-738554264,Resolved
1-738554303,Resolved
1-738554633,In_Call
1-738554818,In_Call
1-738557956,In_Call
1-738557962,In_Call
1-738558081,Resolved
1-738558134,In_Call
1-738558435,In_Call
1-738558779,Resolved
1-738558802,In_Call
1-738558868,Resolved
1-738565236,In_Call
1-738565786,Resolved
1-738568055,In_Call
1-738568317,In_Call
1-738568376,Resolved
1-738568447,In_Call
1-738568465,Resolved
1-738568530,Resolved
1-738568861,Resolved
1-738568875,Resolved
1-738568885,In_Call
1-738569907,Resolved
1-738570071,In_Call
1-738570563,Resolved
1-738570957,Resolved
1-738571077,In_Call
1-738575365,Resolved
1-738576289,In_Call
1-738576399,Resolved
1-738576920,Resolved
1-738576928,Resolved
1-738576931,Resolved
1-738576968,In_Call
1-738577049,Resolved
1-738577312,In_Call
1-738577532,Resolved
1-738577568,In_Call
1-738577571,Resolved
1-738577621,Resolved
1-738577635,In_Call
1-738577732,In_Call
1-738582911,Resolved
1-738583102,In_Call
1-738583226,Resolved
1-738583295,In_Call
1-738583478,In_Call
1-738583930,In_Call
1-738584361,In_Call
1-738587008,In_Call
1-738587730,In_Call
1-738587921,Resolved
1-738587989,Resolved
1-738588056,Resolved
1-738588153,In_Call
1-738588161,In_Call
1-738588177,In_Call
1-738588551,Resolved
1-738588615,In_Call
1-738588665,In_Call
1-738590073,Resolved
1-738590475,Resolved
1-738590664,Resolved
1-738590753,Resolved
1-738590784,In_Call
1-738594204,Resolved
1-738594223,Resolved
1-738594676,Resolved
1-738596051,Resolved
1-738596195,In_Call
1-738596423,In_Call
1-738596480,Resolved
1-738597045,In_Call
1-738597140,Resolved
1-738597213,Resolved
1-738597351,In_Call
1-738597366,In_Call
1-738597569,In_Call
1-738597762,In_Call
1-738598943,Resolved
1-738599007,Resolved
1-738599683,Resolved
1-738599737,Resolved
1-738599761,In_Call
1-738599835,Resolved
1-738600116,In_Call
1-738601809,Resolved
1-738603537,Resolved
1-738603541,In_Call
1-738603610,Resolved
1-738603694,Resolved
1-738603751,In_Call
1-738609992,In_Call
1-738610041,In_Call
1-738610057,Resolved
1-738610198,In_Call
1-738610389,In_Call
1-738611143,Resolved
1-738611248,In_Call
1-738611382,Resolved
1-738611675,In_Call
1-738611833,Resolved
1-738612035,In_Call
1-738612228,In_Call
1-738612308,In_Call
1-738612704,Resolved
1-738612793,In_Call
1-738612826,Resolved
1-738614001,In_Call
1-738614545,Resolved
1-738619065,Resolved
1-738619146,In_Call
1-738619400,In_Call
1-738619537,In_Call
1-738619615,In_Call
1-738619634,Resolved
1-738619754,In_Call
1-738619793,In_Call
1-738621341,In_Call
1-738621675,Resolved
1-738624240,Resolved
1-738624331,In_Call
1-738624443,In_Call
1-738624684,Resolved
1-738626037,In_Call
1-738626064,In_Call
1-738628042,Resolved
1-738630916,In_Call
1-738631077,Resolved
1-738631187,In_Call
1-738631210,In_Call
1-738631255,In_Call
1-738631271,Resolved
1-738631554,Resolved
1-738631642,In_Call
1-738631826,In_Call
1-738646244,In_Call
1-738646441,In_Call
1-738646521,In_Call
1-738646556,Resolved
1-738646578,In_Call
1-738646617,Resolved
1-738647875,Resolved
1-738648912,Resolved
1-738649027,Resolved
1-738649042,In_Call
1-738649094,Resolved
1-738649186,In_Call
1-738649250,Resolved
1-738649569,In_Call
1-738649666,Resolved
1-738649700,Resolved
1-738650039,In_Call
1-738650106,Resolved
1-738650216,Resolved
1-738650274,Resolved
1-738650407,In_Call
1-738650485,In_Call
1-738650551,In_Call
1-738650581,In_Call
1-738650637,In_Call
1-738650764,In_Call
1-738650793,Resolved
1-738651085,Resolved
1-738651324,Resolved
1-738651383,Resolved
1-738651455,Resolved
1-738651672,In_Call
1-738651744,In_Call
1-738651887,Resolved
1-738656421,Resolved
1-738657434,Resolved
1-738657687,In_Call
1-738657943,Resolved
1-738657977,Resolved
1-738658163,Resolved
1-738658943,In_Call
1-738659033,In_Call
1-738660907,Resolved
1-738662221,In_Call
1-738662281,Resolved
1-738662715,Resolved
1-738662868,Resolved
1-738662979,Resolved
1-738663022,In_Call
1-738663482,Resolved
1-738663491,Resolved
1-738663505,In_Call
1-738663628,In_Call
1-738663708,In_Call
1-738663899,Resolved
1-738667377,Resolved
1-738667704,Resolved
1-738667880,Resolved
1-738670491,In_Call
1-738670859,In_Call
1-738673059,In_Call
1-738673089,Resolved
1-738679046,Resolved
1-738679396,Resolved
1-738679561,Resolved
1-738679620,In_Call
1-738679810,In_Call
1-738680901,Resolved
1-738680951,Resolved
1-738681010,Resolved
1-738681053,Resolved
1-738681116,In_Call
1-738681199,Resolved
1-738681272,Resolved
1-738681295,Resolved
1-738681401,Resolved
1-738681449,Resolved
1-738681660,In_Call
1-738681670,Resolved
1-738681771,Resolved
1-738684449,In_Call
1-738684740,In_Call
1-738685932,In_Call
1-738686485,Resolved
1-738686730,Resolved
1-738689431,Resolved
1-738690961,Resolved
1-738691002,In_Call
1-738691082,Resolved
1-738691218,Resolved
1-738691316,Resolved
1-738693957,In_Call
1-738693992,In_Call
1-738694049,In_Call
1-738694070,Resolved
1-738694284,Resolved
1-738694525,Resolved
1-738694722,In_Call
1-738698915,Resolved
1-738698998,In_Call
1-738699103,In_Call
1-738699380,In_Call
1-738699397,In_Call
1-738699512,Resolved
1-738699555,In_Call
1-738699585,Resolved
1-738702051,Resolved
1-738702164,Resolved
1-738706006,Resolved
1-738706340,In_Call
1-738706420,Resolved
1-738706476,Resolved
1-738707985,Resolved
1-738708113,Resolved
1-738708751,Resolved
1-738710058,In_Call
1-738710108,Resolved
1-738710252,Resolved
1-738710468,In_Call
1-738710624,Resolved
1-738710671,In_Call
1-738710885,Resolved
1-738710898,Resolved
1-738710921,In_Call
1-738711202,In_Call
1-738711949,In_Call
1-738712032,Resolved
1-738712122,In_Call
1-738712217,In_Call
1-738712252,In_Call
1-738712286,Resolved
1-738712368,Resolved
1-738712420,Resolved
1-738712653,Resolved
1-738712831,Resolved
1-738713947,In_Call
1-738714001,In_Call
1-738714163,In_Call
1-738714200,In_Call
1-738714351,Resolved
1-738714382,Resolved
1-738714423,Resolved
1-738714499,In_Call
1-738714576,In_Call
1-738714775,In_Call
1-738714893,In_Call
1-738715158,Resolved
1-738715700,In_Call
1-738716114,Resolved
1-738716356,In_Call
1-738716371,Resolved
1-738716399,Resolved
1-738716505,Resolved
1-738716521,Resolved
1-738717221,Resolved
1-738717615,Resolved
1-738720324,Resolved
1-738720676,Resolved
1-738720868,Resolved
1-738720879,Resolved
1-738722955,Resolved
1-738723039,Resolved
1-738723146,Resolved
1-738723315,Resolved
1-738723584,Resolved
1-738723725,Resolved
1-738725061,Resolved
1-738725092,Resolved
1-738725150,Resolved
1-738725241,Resolved
1-738725300,Resolved
1-738731009,Resolved
1-738731060,In_Call
1-738731061,Resolved
1-738731160,In_Call
1-738731246,Resolved
1-738731259,In_Call
1-738731297,In_Call
1-738731421,In_Call
1-738731470,In_Call
1-738731656,Resolved
1-738731742,Resolved
1-738731809,In_Call
1-738731827,Resolved
1-738731849,In_Call
1-738746261,Resolved
1-738752056,Resolved
1-738752205,In_Call
1-738752421,Resolved
1-738753886,Resolved
1-738756001,Resolved
1-738760754,In_Call
1-738761987,Resolved
1-738762049,In_Call
1-738762065,Resolved
1-738762205,Resolved
1-738762222,Resolved
1-738762261,In_Call
1-738762332,In_Call
1-738762394,In_Call
1-738762640,Resolved
1-738762657,Resolved
1-738762697,In_Call
1-738762719,Resolved
1-738762760,In_Call
1-738762851,Resolved
1-738763461,Resolved
1-738763507,In_Call
1-738763605,Resolved
1-738763744,In_Call
1-738763827,In_Call
1-738763853,Resolved
1-738764361,In_Call
1-738764410,Resolved
1-738764449,In_Call
1-738764488,In_Call
1-738764771,Resolved
1-738764985,In_Call
1-738765421,Resolved
1-738765606,Resolved
1-738767258,Resolved
1-738767478,Resolved
1-738767821,Resolved
1-738767889,Resolved
1-738768673,Resolved
1-738768721,Resolved
1-738768747,Resolved
1-738768810,Resolved
1-738768835,Resolved
1-738771023,In_Call
1-738776109,Resolved
1-738776153,Resolved
1-738776164,Resolved
1-738776205,Resolved
1-738776219,Resolved
1-738776281,In_Call
1-738776349,Resolved
1-738776358,Resolved
1-738776387,In_Call
1-738776505,In_Call
1-738776597,Resolved
1-738776601,Resolved
1-738776892,Resolved
1-738778040,In_Call
1-738778156,In_Call
1-738778171,In_Call
1-738778208,Resolved
1-738778232,In_Call
1-738778268,In_Call
1-738778294,Resolved
1-738778320,In_Call
1-738778441,In_Call
1-738778477,In_Call
1-738779507,Resolved
1-738779566,Resolved
1-738779582,Resolved
1-738779776,Resolved
1-738779783,Resolved
1-738779865,Resolved
1-738780927,In_Call
1-738780975,In_Call
1-738781037,In_Call
1-738781116,In_Call
1-738781723,Resolved
1-738781825,In_Call
1-738786926,In_Call
1-738786961,In_Call
1-738786983,Resolved
1-738787035,In_Call
1-738787123,In_Call
1-738787239,In_Call
1-738787282,In_Call
1-738787531,In_Call
1-738787575,In_Call
1-738787635,In_Call
1-738787672,Resolved
1-738787748,In_Call
1-738787828,Resolved
1-738787884,In_Call
1-738794053,In_Call
1-738794823,Resolved
1-738795985,Resolved
1-738796046,Resolved
1-738796063,Resolved
1-738796436,Resolved
1-738799041,In_Call
1-738799172,In_Call
1-738799394,In_Call
1-738799869,Resolved
1-738799904,In_Call
1-738800181,Resolved
1-738800519,Resolved
1-738800563,In_Call
1-738800583,Resolved
1-738800627,Resolved
1-738800919,In_Call
1-738801025,In_Call
1-738801152,Resolved
1-738801212,Resolved
1-738801328,In_Call
1-738801332,Resolved
1-738801412,Resolved
1-738801466,Resolved
1-738801502,Resolved
1-738801530,Resolved
1-738801578,Resolved
1-738801714,In_Call
1-738801740,Resolved
1-738801791,In_Call
1-738801992,Resolved
1-738803735,Resolved
1-738805035,Resolved
1-738805966,Resolved
1-738806096,Resolved
1-738806253,In_Call
1-738806528,In_Call
1-738806761,In_Call
1-738806780,In_Call
1-738806867,Resolved
1-738808026,Resolved
1-738808591,Resolved
1-738808715,Resolved
1-738808785,Resolved
1-738809521,Resolved
1-738809719,In_Call
1-738809757,Resolved
1-738809786,Resolved
1-738809852,Resolved
1-738811935,Resolved
1-738811957,Resolved
1-738811969,Resolved
1-738812107,Resolved
1-738812140,Resolved
1-738812196,Resolved
1-738812220,Resolved
1-738812232,Resolved
1-738812266,Resolved
1-738812312,Resolved
1-738812459,Resolved
1-738812504,Resolved
1-738812756,Resolved
1-738812824,Resolved
1-738812858,Resolved
1-738816932,Resolved
1-738816960,In_Call
1-738816977,Resolved
1-738817691,Resolved
1-738817708,Resolved
1-738817711,Resolved
1-738817790,Resolved
1-738817868,In_Call
1-738819441,Resolved
1-738819511,Resolved
1-738819542,Resolved
1-738819609,Resolved
1-738819647,Resolved
1-738819777,Resolved
1-738819828,Resolved
1-738819885,Resolved
1-738820217,Resolved
1-738820251,Resolved
1-738820394,Resolved
1-738820427,Resolved
1-738820481,Resolved
1-738820565,Resolved
1-738821115,In_Call
1-738821202,Resolved
1-738821245,Resolved
1-738821280,In_Call
1-738821282,Resolved
1-738821291,In_Call
1-738821433,Resolved
1-738821480,Resolved
1-738821506,In_Call
1-738821511,In_Call
1-738821529,In_Call
1-738821573,Resolved
1-738821610,In_Call
1-738821640,In_Call
1-738821692,In_Call
1-738821716,In_Call
1-738821771,In_Call
1-738821862,Resolved
1-738827056,In_Call
1-738827072,In_Call
1-738827666,Resolved
1-738827706,In_Call
1-738827841,In_Call
1-738827857,Resolved
1-738827876,Resolved
1-738827939,In_Call
1-738827966,In_Call
1-738828056,In_Call
1-738828122,Resolved
1-738828162,In_Call
1-738828195,In_Call
1-738828207,In_Call
1-738828229,In_Call
1-738828335,Resolved
1-738828399,In_Call
1-738845143,Resolved
1-738847028,Resolved
1-738847039,Resolved
1-738847050,Resolved
1-738847273,Resolved
1-738847319,Resolved
1-738847354,Resolved
1-738847366,Resolved
1-738847446,Resolved
1-738847469,Resolved
1-738847539,Resolved
1-738847562,Resolved
1-738847735,Resolved
1-738847803,Resolved
1-738848021,In_Call
1-738848305,Resolved
1-738848553,Resolved
1-738871007,In_Call
1-738871036,Resolved
1-738894021,Resolved
1-738894134,In_Call
1-738894209,Resolved
1-738894279,Resolved
1-738894310,Resolved
1-738894462,Resolved
1-738894540,Resolved
1-738894622,Resolved
1-738894680,Resolved
1-738894699,Resolved
1-738894740,Resolved
1-738894830,In_Call
1-738895171,Resolved
1-738895230,Resolved
1-738895240,Resolved
1-738895252,Resolved
1-738895263,Resolved
1-738895275,Resolved
1-738895298,Resolved
1-738895309,Resolved
1-738895321,Resolved
1-738895332,Resolved
1-738895446,Resolved
1-738895505,Resolved
1-738895517,Resolved
1-738895841,Resolved
1-738896121,Resolved
1-738896191,Resolved
1-738896761,In_Call
1-738896771,Resolved
1-738896811,Resolved
1-738897198,Resolved
1-738897221,Resolved
1-738897343,Resolved
1-738897371,Resolved
1-738897443,Resolved
1-738897474,Resolved
1-738897556,Resolved
1-738897597,Resolved
1-738897648,Resolved
1-738897751,In_Call
1-738897791,In_Call
1-739162983,Resolved
1-739163093,Resolved
1-739163452,Resolved
1-739163677,Resolved
1-739163726,Resolved
1-739167541,Resolved
1-739167698,In_Call
1-739173471,Resolved
1-739173911,Resolved
1-739174153,Resolved
1-739174291,Resolved
1-739174396,Resolved
1-739174477,Resolved
1-739174580,Resolved
1-739174798,Resolved
1-739176440,Resolved
1-739176818,In_Call
1-739176870,Resolved
1-739176875,Resolved
1-739176881,In_Call
1-739177070,Resolved
1-739177207,Resolved
1-739177224,Resolved
1-739177383,Resolved
1-739177590,Resolved
1-739177608,Resolved
1-739177611,Resolved
1-739177647,Resolved
1-739177687,Resolved
1-739177701,Resolved
1-739177724,In_Call
1-739180313,Resolved
1-739181083,In_Call
1-739181275,In_Call
1-739181320,Resolved
1-739181358,In_Call
1-739181465,In_Call
1-739181511,Resolved
1-739181558,In_Call
1-739181601,In_Call
1-739181621,In_Call
1-739181702,Resolved
1-739181713,In_Call
1-739181772,Resolved
1-739181845,In_Call
1-739181873,In_Call
1-739181888,In_Call
1-739182945,Resolved
1-739182980,Resolved
1-739183018,Resolved
1-739183035,In_Call
1-739183053,Resolved
1-739183104,Resolved
1-739183130,In_Call
1-739183150,Resolved
1-739183187,Resolved
1-739183240,Resolved
1-739183278,Resolved
1-739183315,Resolved
1-739183363,Resolved
1-739183534,Resolved
1-739183648,Resolved
1-739183657,Resolved
1-739183699,Resolved
1-739183702,In_Call
1-739183718,Resolved
1-739183768,In_Call
1-739183857,In_Call
1-739186141,In_Call
1-739186199,In_Call
1-739186611,Resolved
1-739186694,Resolved
1-739187909,Resolved
1-739187924,In_Call
1-739187980,Resolved
1-739187981,In_Call
1-739188040,Resolved
1-739188082,Resolved
1-739188103,Resolved
1-739188201,Resolved
1-739188251,In_Call
1-739188372,Resolved
1-739188427,Resolved
1-739188524,Resolved
1-739188641,Resolved
1-739194905,Resolved
1-739194931,In_Call
1-739194998,Resolved
1-739195121,Resolved
1-739195168,In_Call
1-739195237,In_Call
1-739195333,In_Call
1-739195476,Resolved
1-739195617,In_Call
1-739195932,Resolved
1-739196071,In_Call
1-739196313,In_Call
1-739196353,Resolved
1-739196391,Resolved
1-739196684,In_Call
1-739196774,Resolved
1-739196794,Resolved
1-739196881,Resolved
1-739196935,In_Call
1-739196972,Resolved
1-739197061,In_Call
1-739197153,Resolved
1-739197171,Other
1-739197225,In_Call
1-739197381,In_Call
1-739197411,Resolved
1-739197448,Resolved
1-739197487,Resolved
1-739197517,Resolved
1-739197672,Resolved
1-739197726,Resolved
1-739197764,Resolved
1-739197857,Resolved
1-739198002,Resolved
1-739198115,Resolved
1-739198127,Resolved
1-739198138,Resolved
1-739198208,Resolved
1-739198266,Resolved
1-739198301,Resolved
1-739198448,Resolved
1-739198483,Resolved
1-739198494,Resolved
1-739198505,Resolved
1-739198573,Resolved
1-739198811,Resolved
1-739198845,Resolved
1-739198891,Resolved
1-739199165,In_Call
1-739199944,In_Call
1-739199989,Resolved
1-739200157,In_Call
1-739200231,Resolved
1-739200253,In_Call
1-739200396,Resolved
1-739200411,Resolved
1-739200627,In_Call
1-739203185,Resolved
1-739203256,Resolved
1-739203288,Resolved
1-739203858,In_Call
1-739203937,Resolved
1-739204106,Resolved
1-739204273,Resolved
1-739204484,In_Call
1-739204551,In_Call
1-739204605,Resolved
1-739204640,In_Call
1-739204657,Resolved
1-739204681,Resolved
1-739204750,Resolved
1-739204785,In_Call
1-739208015,Resolved
1-739208095,In_Call
1-739208465,Resolved
1-739208580,In_Call
1-739211294,In_Call
1-739211459,Resolved
1-739211463,In_Call
1-739211706,Resolved
1-739211762,In_Call
1-739211784,In_Call
1-739211858,In_Call
1-739211891,In_Call
1-739212951,Resolved
1-739212961,Resolved
1-739213011,Resolved
1-739213171,In_Call
1-739213210,Resolved
1-739213369,Resolved
1-739213460,In_Call
1-739213499,Resolved
1-739213508,Resolved
1-739213558,In_Call
1-739213619,Resolved
1-739213621,Resolved
1-739213796,Resolved
1-739216265,Resolved
1-739216287,Resolved
1-739216382,Resolved
1-739216604,In_Call
1-739216801,In_Call
1-739216822,Resolved
1-739220124,Resolved
1-739220189,Resolved
1-739220334,Resolved
1-739220446,Resolved
1-739220491,Resolved
1-739220578,Resolved
1-739220615,Resolved
1-739220670,Resolved
1-739220741,Resolved
1-739220849,Resolved
1-739224418,Resolved
1-739224771,Resolved
1-739224951,Resolved
1-739224981,Resolved
1-739225001,Resolved
1-739225111,Resolved
1-739225152,Resolved
1-739225221,Resolved
1-739225231,Resolved
1-739225301,Resolved
1-739225321,Resolved
1-739225371,Resolved
1-739225381,Resolved
1-739225421,Resolved
1-739225471,Resolved
1-739225481,Resolved
1-739225501,Resolved
1-739225511,Resolved
1-739225521,Resolved
1-739225531,Resolved
1-739225661,Resolved
1-739225681,Resolved
1-739225691,Resolved
1-739225711,Resolved
1-739225781,Resolved
1-739225821,Resolved
1-739226916,In_Call
1-739227089,Resolved
1-739227126,In_Call
1-739227205,Resolved
1-739227368,In_Call
1-739227483,In_Call
1-739227536,Resolved
1-739227550,Resolved
1-739227685,In_Call
1-739227746,Resolved
1-739227761,Resolved
1-739227790,Resolved
1-739227828,In_Call
1-739228151,Resolved
1-739228191,Resolved
1-739228215,Resolved
1-739228360,Resolved
1-739228761,In_Call
1-739228787,In_Call
1-739228832,Resolved
1-739228898,In_Call
1-739248008,Resolved
1-739248260,Resolved
1-739248286,Resolved
1-739248306,In_Call
1-739248410,In_Call
1-739248497,Resolved
1-739248533,Resolved
1-739248856,In_Call
1-739252774,Resolved
1-739253989,Resolved
1-739254151,In_Call
1-739254192,In_Call
1-739254329,Resolved
1-739254408,In_Call
1-739254451,In_Call
1-739254541,In_Call
1-739254591,Resolved
1-739254688,Resolved
1-739254726,Resolved
1-739254765,In_Call
1-739257930,In_Call
1-739258427,In_Call
1-739258646,Resolved
1-739258929,In_Call
1-739259042,Resolved
1-739259133,Resolved
1-739259181,Resolved
1-739259283,Resolved
1-739259299,Resolved
1-739259336,Resolved
1-739259460,Resolved
1-739259476,Resolved
1-739259632,Resolved
1-739259644,In_Call
1-739259666,Resolved
1-739259772,Resolved
1-739259783,In_Call
1-739259835,In_Call
1-739259873,Resolved
1-739262291,In_Call
1-739262348,Resolved
1-739262438,In_Call
1-739262665,In_Call
1-739262701,Resolved
1-739262752,In_Call
1-739262879,In_Call
1-739264950,Resolved
