case_id,outcome
S61389,Credit Collection
S61390,Credit Collection
S61391,Repaid
S61401,Credit Collection
S61402,Incomplete
S61403,Repaid
S61404,Credit Collection
S61406,Credit Collection
S61410,Credit Collection
S61412,Credit Collection
S61413,Credit Collection
S61415,Repaid
S61416,Credit Collection
S61417,Incomplete
S61419,Repaid
S61420,Credit Collection
S61422,Repaid
S61423,Credit Collection
S61426,Repaid
S61427,Credit Collection
S61428,Repaid
S61429,Repaid
S61430,Credit Collection
S61431,Credit Collection
S61432,Incomplete
S61434,Repaid
S61435,Credit Collection
S61437,Repaid
S61438,Credit Collection
S61439,Credit Collection
S61441,Repaid
S61443,Repaid
S61445,Incomplete
S61446,Incomplete
S61447,Repaid
S61448,Repaid
S61449,Repaid
S61450,Repaid
S61451,Credit Collection
S61452,Repaid
S61453,Credit Collection
S61454,Credit Collection
S61455,Repaid
S61456,Credit Collection
S61459,Repaid
S61464,Repaid
S61467,Repaid
S61468,Incomplete
S61469,Repaid
S61470,Repaid
S61471,Repaid
S61473,Repaid
S61476,Credit Collection
S61477,Credit Collection
S61478,Repaid
S61479,Repaid
S61480,Repaid
S61481,Repaid
S61484,Repaid
S61485,Repaid
S61486,Incomplete
S61487,Credit Collection
S61488,Credit Collection
S61489,Repaid
S61490,Repaid
S61491,Repaid
S61493,Repaid
S61494,Repaid
S61495,Incomplete
S61496,Repaid
S61497,Repaid
S61498,Repaid
S61501,Repaid
S61502,Credit Collection
S61503,Repaid
S61504,Repaid
S61507,Repaid
S61508,Repaid
S61510,Repaid
S61512,Repaid
S61513,Credit Collection
S61514,Credit Collection
S61515,Credit Collection
S61516,Credit Collection
S61517,Credit Collection
S61518,Credit Collection
S61519,Repaid
S61520,Repaid
S61522,Repaid
S61523,Repaid
S61524,Incomplete
S61526,Repaid
S61527,Repaid
S61528,Credit Collection
S61530,Repaid
S61531,Repaid
S61533,Credit Collection
S61534,Repaid
S61537,Repaid
S61539,Repaid
S61541,Incomplete
S61542,Credit Collection
S61544,Repaid
S61546,Repaid
S61547,Repaid
S61548,Credit Collection
S61550,Repaid
S61552,Credit Collection
S61553,Repaid
S61554,Credit Collection
S61555,Credit Collection
S61556,Credit Collection
S61557,Repaid
S61559,Credit Collection
S61560,Repaid
S61561,Credit Collection
S61562,Credit Collection
S61564,Repaid
S61565,Credit Collection
S61566,Credit Collection
S61568,Repaid
S61569,Credit Collection
S61570,Repaid
S61571,Repaid
S61572,Repaid
S61573,Repaid
S61574,Repaid
S61576,Repaid
S61577,Repaid
S61578,Credit Collection
S61579,Repaid
S61584,Credit Collection
S61585,Credit Collection
S61587,Repaid
S61588,Credit Collection
S61589,Repaid
S61590,Credit Collection
S61591,Repaid
S61593,Credit Collection
S61595,Credit Collection
S61597,Credit Collection
S61600,Repaid
S61601,Incomplete
S61602,Repaid
S61603,Repaid
S61604,Repaid
S61605,Repaid
S61606,Repaid
S61607,Repaid
S61608,Credit Collection
S61609,Credit Collection
S61610,Credit Collection
S61613,Credit Collection
S61614,Credit Collection
S61615,Credit Collection
S61616,Repaid
S61617,Incomplete
S61620,Credit Collection
S61622,Credit Collection
S61624,Repaid
S61626,Credit Collection
S61627,Credit Collection
S61628,Repaid
S61630,Repaid
S61631,Credit Collection
S61633,Credit Collection
S61637,Incomplete
S61638,Repaid
S61639,Credit Collection
S61640,Credit Collection
S61641,Credit Collection
S61643,Repaid
S61644,Credit Collection
S61646,Repaid
S61647,Repaid
S61648,Repaid
S61650,Repaid
S61651,Credit Collection
S61654,Repaid
S61658,Repaid
S61659,Repaid
S61660,Repaid
S61662,Repaid
S61663,Credit Collection
S61666,Credit Collection
S61669,Repaid
S61670,Credit Collection
S61671,Credit Collection
S61672,Credit Collection
S61676,Repaid
S61679,Credit Collection
S61681,Repaid
S61682,Credit Collection
S61683,Repaid
S61684,Repaid
S61686,Credit Collection
S61688,Repaid
S61691,Credit Collection
S61692,Credit Collection
S61693,Credit Collection
S61694,Credit Collection
S61695,Repaid
S61696,Credit Collection
S61697,Credit Collection
S61698,Credit Collection
S61699,Repaid
S61700,Credit Collection
S61701,Repaid
S61702,Credit Collection
S61703,Incomplete
S61704,Credit Collection
S61705,Repaid
S61706,Incomplete
S61708,Credit Collection
S61710,Credit Collection
S61711,Repaid
S61713,Repaid
S61714,Repaid
S61716,Repaid
S61718,Credit Collection
S61719,Repaid
S61721,Credit Collection
S61722,Credit Collection
S61725,Repaid
S61727,Repaid
S61729,Repaid
S61730,Repaid
S61731,Repaid
S61732,Repaid
S61733,Credit Collection
S61734,Credit Collection
S61735,Credit Collection
S61737,Repaid
S61738,Incomplete
S61742,Credit Collection
S61743,Credit Collection
S61744,Incomplete
S61745,Repaid
S61746,Credit Collection
S61748,Credit Collection
S61749,Incomplete
S61751,Credit Collection
S61752,Credit Collection
S61754,Repaid
S61755,Repaid
S61757,Incomplete
S61759,Credit Collection
S61760,Credit Collection
S61763,Repaid
S61764,Repaid
S61766,Repaid
S61767,Repaid
S61768,Repaid
S61769,Repaid
S61770,Incomplete
S61771,Repaid
S61772,Credit Collection
S61773,Incomplete
S61774,Credit Collection
S61775,Credit Collection
S61776,Repaid
S61777,Credit Collection
S61778,Incomplete
S61779,Credit Collection
S61780,Repaid
S61781,Credit Collection
S61782,Credit Collection
S61783,Repaid
S61784,Credit Collection
S61785,Repaid
S61786,Repaid
S61789,Credit Collection
S61791,Credit Collection
S61793,Credit Collection
S61794,Credit Collection
S61795,Repaid
S61796,Credit Collection
S61798,Credit Collection
S61799,Credit Collection
S61802,Repaid
S61804,Credit Collection
S61805,Repaid
S61807,Repaid
S61811,Repaid
S61814,Repaid
S61816,Credit Collection
S61817,Credit Collection
S61818,Credit Collection
S61819,Repaid
S61824,Credit Collection
S61825,Repaid
S61826,Repaid
S61827,Credit Collection
S61828,Credit Collection
S61830,Repaid
S61831,Repaid
S61832,Credit Collection
S61837,Credit Collection
S61839,Credit Collection
S61841,Incomplete
S61842,Credit Collection
S61846,Repaid
S61851,Credit Collection
S61856,Repaid
S61858,Repaid
S61859,Repaid
S61860,Repaid
S61862,Credit Collection
S61863,Incomplete
S61864,Repaid
S61866,Repaid
S61867,Repaid
S61868,Repaid
S61869,Credit Collection
S61871,Repaid
S61872,Repaid
S61873,Repaid
S61874,Repaid
S61875,Credit Collection
S61876,Credit Collection
S61877,Repaid
S61878,Repaid
S61879,Repaid
S61881,Credit Collection
S61882,Credit Collection
S61883,Credit Collection
S61884,Credit Collection
S61885,Repaid
S61886,Credit Collection
S61889,Repaid
S61892,Repaid
S61893,Repaid
S61894,Repaid
S61895,Repaid
S61896,Repaid
S61897,Credit Collection
S61899,Repaid
S61901,Repaid
S61902,Repaid
S61903,Repaid
S61907,Repaid
S61908,Repaid
S61910,Credit Collection
S61911,Incomplete
S61912,Credit Collection
S61913,Credit Collection
S61914,Repaid
S61915,Credit Collection
S61916,Credit Collection
S61917,Credit Collection
S61919,Repaid
S61920,Incomplete
S61921,Credit Collection
S61922,Credit Collection
S61923,Repaid
S61928,Repaid
S61929,Credit Collection
S61930,Credit Collection
S61931,Incomplete
S61932,Repaid
S61934,Repaid
S61935,Credit Collection
S61936,Credit Collection
S61938,Credit Collection
S61940,Incomplete
S61942,Repaid
S61943,Repaid
S61944,Repaid
S61945,Credit Collection
S61947,Credit Collection
S61948,Repaid
S61949,Repaid
S61951,Credit Collection
S61952,Repaid
S61953,Credit Collection
S61955,Credit Collection
S61956,Credit Collection
S61957,Credit Collection
S61958,Repaid
S61960,Credit Collection
S61962,Credit Collection
S61964,Credit Collection
S61966,Credit Collection
S61967,Repaid
S61969,Credit Collection
S61970,Credit Collection
S61971,Credit Collection
S61973,Credit Collection
S61974,Credit Collection
S61975,Repaid
S61976,Credit Collection
S61978,Credit Collection
S61979,Credit Collection
S61980,Repaid
S61981,Repaid
S61982,Credit Collection
S61983,Repaid
S61984,Repaid
S61985,Credit Collection
S61988,Repaid
S61989,Credit Collection
S61990,Incomplete
S61991,Credit Collection
S61994,Credit Collection
S61995,Repaid
S61998,Credit Collection
S61999,Repaid
S62000,Credit Collection
S62003,Repaid
S62004,Credit Collection
S62005,Credit Collection
S62006,Credit Collection
S62007,Repaid
S62009,Repaid
S62011,Repaid
S62013,Credit Collection
S62014,Credit Collection
S62015,Repaid
S62016,Credit Collection
S62017,Credit Collection
S62019,Repaid
S62020,Repaid
S62022,Repaid
S62024,Repaid
S62025,Credit Collection
S62027,Repaid
S62028,Repaid
S62029,Credit Collection
S62030,Credit Collection
S62033,Credit Collection
S62034,Repaid
S62035,Credit Collection
S62038,Credit Collection
S62039,Repaid
S62041,Credit Collection
S62043,Repaid
S62044,Repaid
S62046,Repaid
S62047,Repaid
S62050,Credit Collection
S62051,Credit Collection
S62052,Repaid
S62053,Incomplete
S62055,Repaid
S62057,Credit Collection
S62058,Credit Collection
S62060,Credit Collection
S62061,Credit Collection
S62062,Credit Collection
S62063,Repaid
S62064,Repaid
S62065,Incomplete
S62066,Repaid
S62067,Repaid
S62068,Repaid
S62071,Credit Collection
S62072,Credit Collection
S62073,Repaid
S62074,Credit Collection
S62075,Incomplete
S62076,Repaid
S62079,Credit Collection
S62081,Credit Collection
S62084,Repaid
S62087,Repaid
S62088,Credit Collection
S62091,Repaid
S62092,Credit Collection
S62093,Incomplete
S62094,Repaid
S62095,Repaid
S62096,Repaid
S62097,Repaid
S62098,Repaid
S62099,Repaid
S62100,Repaid
S62101,Credit Collection
S62102,Repaid
S62103,Repaid
S62104,Credit Collection
S62105,Incomplete
S62106,Repaid
S62108,Repaid
S62110,Credit Collection
S62111,Credit Collection
S62112,Credit Collection
S62113,Repaid
S62115,Credit Collection
S62117,Incomplete
S62118,Repaid
S62121,Repaid
S62123,Credit Collection
S62124,Credit Collection
S62125,Repaid
S62126,Repaid
S62127,Credit Collection
S62129,Repaid
S62130,Credit Collection
S62132,Incomplete
S62134,Incomplete
S62137,Incomplete
S62139,Repaid
S62141,Incomplete
S62142,Credit Collection
S62146,Credit Collection
S62150,Repaid
S62152,Credit Collection
S62154,Credit Collection
S62156,Credit Collection
S62157,Repaid
S62158,Repaid
S62160,Credit Collection
S62161,Repaid
S62162,Repaid
S62163,Credit Collection
S62165,Credit Collection
S62166,Credit Collection
S62167,Repaid
S62168,Credit Collection
S62170,Credit Collection
S62171,Incomplete
S62172,Credit Collection
S62173,Credit Collection
S62174,Repaid
S62177,Credit Collection
S62178,Repaid
S62180,Credit Collection
S62181,Credit Collection
S62183,Credit Collection
S62188,Repaid
S62189,Credit Collection
S62192,Repaid
S62194,Credit Collection
S62196,Repaid
S62197,Credit Collection
S62198,Repaid
S62199,Credit Collection
S62200,Credit Collection
S62202,Repaid
S62203,Repaid
S62205,Repaid
S62207,Credit Collection
S62209,Repaid
S62212,Incomplete
S62213,Credit Collection
S62214,Repaid
S62215,Credit Collection
S62216,Repaid
S62218,Credit Collection
S62219,Repaid
S62221,Credit Collection
S62223,Repaid
S62224,Repaid
S62225,Credit Collection
S62229,Repaid
S62230,Credit Collection
S62231,Credit Collection
S62232,Credit Collection
S62233,Incomplete
S62234,Repaid
S62236,Credit Collection
S62237,Repaid
S62238,Credit Collection
S62239,Credit Collection
S62240,Credit Collection
S62243,Credit Collection
S62244,Incomplete
S62245,Repaid
S62246,Credit Collection
S62249,Repaid
S62250,Repaid
S62252,Repaid
S62257,Incomplete
S62259,Credit Collection
S62260,Credit Collection
S62261,Credit Collection
S62266,Repaid
S62268,Repaid
S62269,Credit Collection
S62270,Repaid
S62272,Repaid
S62274,Repaid
S62275,Repaid
S62277,Incomplete
S62279,Incomplete
S62280,Repaid
S62282,Credit Collection
S62283,Repaid
S62286,Repaid
S62287,Repaid
S62288,Credit Collection
S62289,Credit Collection
S62291,Credit Collection
S62293,Repaid
S62301,Repaid
S62302,Repaid
S62303,Repaid
S62304,Repaid
S62305,Credit Collection
S62307,Repaid
S62311,Repaid
S62312,Credit Collection
S62313,Credit Collection
S62315,Credit Collection
S62316,Repaid
S62317,Credit Collection
S62320,Credit Collection
S62322,Repaid
S62323,Credit Collection
S62324,Repaid
S62326,Credit Collection
S62327,Credit Collection
S62328,Credit Collection
S62336,Credit Collection
S62338,Credit Collection
S62339,Repaid
S62342,Credit Collection
S62344,Credit Collection
S62345,Repaid
S62346,Credit Collection
S62347,Repaid
S62349,Repaid
S62350,Repaid
S62352,Repaid
S62353,Credit Collection
S62355,Repaid
S62356,Incomplete
S62357,Repaid
S62358,Credit Collection
S62359,Repaid
S62360,Credit Collection
S62363,Credit Collection
S62364,Repaid
S62365,Repaid
S62366,Credit Collection
S62367,Incomplete
S62369,Credit Collection
S62371,Incomplete
S62372,Credit Collection
S62373,Repaid
S62374,Credit Collection
S62375,Repaid
S62377,Repaid
S62381,Credit Collection
S62383,Repaid
S62385,Credit Collection
S62386,Repaid
S62390,Repaid
S62391,Repaid
S62393,Incomplete
S62394,Repaid
S62395,Incomplete
S62397,Repaid
S62399,Incomplete
S62400,Repaid
S62401,Repaid
S62403,Repaid
S62404,Credit Collection
S62405,Incomplete
S62406,Incomplete
S62408,Credit Collection
S62409,Repaid
S62411,Incomplete
S62412,Credit Collection
S62413,Repaid
S62415,Incomplete
S62417,Incomplete
S62418,Incomplete
S62421,Credit Collection
S62422,Repaid
S62423,Repaid
S62424,Credit Collection
S62425,Repaid
S62426,Repaid
S62429,Incomplete
S62430,Repaid
S62431,Incomplete
S62433,Credit Collection
S62434,Repaid
S62435,Repaid
S62437,Credit Collection
S62438,Credit Collection
S62439,Incomplete
S62451,Repaid
S62452,Repaid
S62454,Repaid
S62455,Repaid
S62456,Repaid
S62457,Credit Collection
S62458,Repaid
S62459,Repaid
S62460,Credit Collection
S62461,Repaid
S62462,Repaid
S62463,Credit Collection
S62464,Repaid
S62465,Repaid
S62467,Repaid
S62470,Credit Collection
S62471,Incomplete
S62472,Credit Collection
S62473,Credit Collection
S62474,Repaid
S62476,Repaid
S62477,Credit Collection
S62480,Credit Collection
S62481,Credit Collection
S62482,Credit Collection
S62484,Repaid
S62485,Credit Collection
S62486,Repaid
S62489,Repaid
S62491,Credit Collection
S62493,Repaid
S62495,Credit Collection
S62497,Repaid
S62500,Repaid
S62503,Repaid
S62504,Credit Collection
S62505,Credit Collection
S62506,Repaid
S62507,Credit Collection
S62508,Repaid
S62509,Repaid
S62510,Credit Collection
S62511,Credit Collection
S62512,Repaid
S62513,Credit Collection
S62514,Credit Collection
S62515,Repaid
S62516,Credit Collection
S62517,Incomplete
S62518,Credit Collection
S62519,Repaid
S62520,Credit Collection
S62521,Repaid
S62522,Credit Collection
S62523,Repaid
S62524,Credit Collection
S62525,Credit Collection
S62526,Repaid
S62527,Credit Collection
S62529,Credit Collection
S62530,Repaid
S62534,Credit Collection
S62535,Incomplete
S62537,Credit Collection
S62539,Repaid
S62540,Repaid
S62541,Credit Collection
S62542,Repaid
S62543,Incomplete
S62544,Repaid
S62545,Credit Collection
S62546,Credit Collection
S62550,Credit Collection
S62551,Repaid
S62553,Repaid
S62555,Repaid
S62558,Repaid
S62559,Credit Collection
S62560,Credit Collection
S62561,Repaid
S62562,Credit Collection
S62563,Repaid
S62564,Credit Collection
S62565,Credit Collection
S62566,Repaid
S62567,Credit Collection
S62568,Repaid
S62569,Repaid
S62570,Repaid
S62572,Credit Collection
S62574,Repaid
S62576,Repaid
S62577,Credit Collection
S62579,Repaid
S62580,Repaid
S62582,Repaid
S62583,Incomplete
S62584,Repaid
S62585,Credit Collection
S62587,Credit Collection
S62588,Repaid
S62589,Repaid
S62590,Repaid
S62591,Credit Collection
S62592,Credit Collection
S62593,Repaid
S62595,Credit Collection
S62597,Incomplete
S62598,Repaid
S62599,Repaid
S62600,Credit Collection
S62601,Repaid
S62606,Credit Collection
S62607,Credit Collection
S62608,Credit Collection
S62610,Credit Collection
S62611,Credit Collection
S62612,Repaid
S62613,Credit Collection
S62614,Repaid
S62616,Credit Collection
S62617,Repaid
S62618,Incomplete
S62619,Credit Collection
S62621,Credit Collection
S62623,Credit Collection
S62625,Repaid
S62626,Credit Collection
S62628,Repaid
S62629,Credit Collection
S62633,Credit Collection
S62634,Repaid
S62635,Credit Collection
S62638,Incomplete
S62640,Incomplete
S62644,Repaid
S62645,Repaid
S62646,Repaid
S62648,Repaid
S62649,Repaid
S62651,Repaid
S62652,Repaid
S62653,Incomplete
S62654,Repaid
S62655,Repaid
S62656,Repaid
S62658,Credit Collection
S62659,Repaid
S62661,Repaid
S62663,Repaid
S62664,Repaid
S62665,Credit Collection
S62666,Credit Collection
S62669,Repaid
S62673,Repaid
S62674,Repaid
S62675,Credit Collection
S62676,Credit Collection
S62677,Repaid
S62678,Repaid
S62680,Credit Collection
S62681,Repaid
S62682,Repaid
S62683,Repaid
S62684,Incomplete
S62685,Repaid
S62686,Credit Collection
S62687,Credit Collection
S62688,Repaid
S62690,Repaid
S62692,Repaid
S62693,Repaid
S62695,Credit Collection
S62696,Repaid
S62697,Credit Collection
S62698,Credit Collection
S62699,Credit Collection
S62700,Credit Collection
S62701,Repaid
S62702,Repaid
S62703,Credit Collection
S62704,Credit Collection
S62707,Incomplete
S62708,Credit Collection
S62710,Repaid
S62711,Credit Collection
S62712,Credit Collection
S62713,Credit Collection
S62714,Repaid
S62716,Repaid
S62719,Credit Collection
S62721,Incomplete
S62724,Repaid
S62725,Credit Collection
S62726,Repaid
S62728,Credit Collection
S62734,Repaid
S62735,Credit Collection
S62739,Credit Collection
S62740,Repaid
S62741,Credit Collection
S62742,Repaid
S62744,Incomplete
S62745,Credit Collection
S62746,Credit Collection
S62749,Credit Collection
S62750,Repaid
S62752,Repaid
S62754,Repaid
S62755,Credit Collection
S62757,Credit Collection
S62758,Credit Collection
S62759,Credit Collection
S62760,Incomplete
S62761,Repaid
S62762,Credit Collection
S62764,Credit Collection
S62765,Repaid
S62766,Credit Collection
S62767,Credit Collection
S62769,Repaid
S62770,Repaid
S62771,Repaid
S62772,Credit Collection
S62773,Repaid
S62776,Repaid
S62777,Credit Collection
S62779,Credit Collection
S62780,Repaid
S62782,Repaid
S62784,Credit Collection
S62785,Repaid
S62786,Credit Collection
S62787,Repaid
S62788,Incomplete
S62789,Credit Collection
S62791,Credit Collection
S62792,Repaid
S62793,Credit Collection
S62794,Repaid
S62796,Repaid
S62797,Incomplete
S62798,Repaid
S62799,Credit Collection
S62801,Repaid
S62802,Incomplete
S62803,Repaid
S62806,Credit Collection
S62807,Repaid
S62808,Credit Collection
S62810,Repaid
S62811,Credit Collection
S62814,Repaid
S62815,Credit Collection
S62816,Credit Collection
S62817,Incomplete
S62819,Credit Collection
S62820,Repaid
S62823,Credit Collection
S62824,Credit Collection
S62826,Repaid
S62827,Credit Collection
S62828,Credit Collection
S62829,Repaid
S62830,Repaid
S62831,Repaid
S62835,Repaid
S62836,Repaid
S62837,Credit Collection
S62840,Credit Collection
S62843,Repaid
S62844,Repaid
S62845,Repaid
S62848,Credit Collection
S62850,Repaid
S62851,Repaid
S62852,Repaid
S62854,Credit Collection
S62856,Repaid
S62857,Credit Collection
S62859,Credit Collection
S62860,Credit Collection
S62861,Repaid
S62862,Repaid
S62864,Repaid
S62865,Repaid
S62866,Repaid
S62867,Repaid
S62869,Repaid
S62870,Repaid
S62871,Credit Collection
S62872,Repaid
S62873,Repaid
S62874,Credit Collection
S62875,Repaid
S62876,Repaid
S62877,Repaid
S62878,Credit Collection
S62879,Repaid
S62881,Repaid
S62882,Repaid
S62883,Credit Collection
S62884,Repaid
S62885,Repaid
S62886,Credit Collection
S62888,Credit Collection
S62889,Repaid
S62890,Repaid
S62891,Repaid
S62893,Credit Collection
S62895,Credit Collection
S62897,Credit Collection
S62901,Credit Collection
S62902,Credit Collection
S62903,Repaid
S62904,Repaid
S62905,Repaid
S62906,Credit Collection
S62908,Repaid
S62911,Repaid
S62913,Repaid
S62914,Credit Collection
S62916,Repaid
S62918,Repaid
S62919,Repaid
S62920,Repaid
S62923,Repaid
S62925,Repaid
S62928,Repaid
S62929,Repaid
S62931,Repaid
S62932,Repaid
S62933,Credit Collection
S62934,Credit Collection
S62935,Credit Collection
S62936,Incomplete
S62937,Credit Collection
S62938,Credit Collection
S62940,Credit Collection
S62945,Credit Collection
S62947,Repaid
S62948,Repaid
S62950,Incomplete
S62952,Repaid
S62953,Credit Collection
S62954,Repaid
S62955,Repaid
S62957,Repaid
S62958,Credit Collection
S62959,Credit Collection
S62961,Repaid
S62962,Repaid
S62963,Credit Collection
S62968,Repaid
S62969,Repaid
S62970,Incomplete
S62975,Credit Collection
S62977,Repaid
S62978,Credit Collection
S62979,Credit Collection
S62980,Credit Collection
S62981,Repaid
S62982,Credit Collection
S62983,Credit Collection
S62984,Credit Collection
S62985,Repaid
S62986,Credit Collection
S62988,Credit Collection
S62989,Credit Collection
S62991,Incomplete
S62992,Incomplete
S62994,Repaid
S63000,Credit Collection
S63001,Repaid
S63002,Repaid
S63003,Credit Collection
S63004,Credit Collection
S63005,Credit Collection
S63006,Credit Collection
S63007,Credit Collection
S63008,Credit Collection
S63009,Repaid
S63010,Repaid
S63011,Repaid
S63012,Credit Collection
S63013,Repaid
S63014,Repaid
S63015,Incomplete
S63016,Credit Collection
S63018,Credit Collection
S63019,Repaid
S63020,Repaid
S63025,Credit Collection
S63029,Repaid
S63030,Credit Collection
S63031,Credit Collection
S63032,Credit Collection
S63034,Credit Collection
S63035,Repaid
S63039,Repaid
S63043,Credit Collection
S63044,Credit Collection
S63045,Repaid
S63047,Credit Collection
S63051,Credit Collection
S63052,Incomplete
S63053,Repaid
S63054,Credit Collection
S63056,Repaid
S63057,Credit Collection
S63058,Credit Collection
S63059,Repaid
S63060,Repaid
S63061,Repaid
S63062,Repaid
S63063,Credit Collection
S63066,Credit Collection
S63068,Repaid
S63069,Repaid
S63070,Repaid
S63071,Credit Collection
S63073,Credit Collection
S63074,Incomplete
S63075,Repaid
S63078,Repaid
S63080,Credit Collection
S63081,Credit Collection
S63082,Repaid
S63083,Credit Collection
S63085,Repaid
S63086,Repaid
S63087,Repaid
S63088,Credit Collection
S63089,Credit Collection
S63093,Credit Collection
S63094,Repaid
S63095,Credit Collection
S63096,Credit Collection
S63098,Credit Collection
S63101,Repaid
S63102,Credit Collection
S63104,Repaid
S63105,Repaid
S63106,Repaid
S63107,Credit Collection
S63108,Credit Collection
S63110,Credit Collection
S63111,Repaid
S63116,Credit Collection
S63119,Repaid
S63120,Credit Collection
S63122,Credit Collection
S63124,Repaid
S63125,Credit Collection
S63127,Repaid
S63128,Repaid
S63129,Repaid
S63130,Credit Collection
S63135,Credit Collection
S63136,Credit Collection
S63137,Repaid
S63140,Repaid
S63142,Repaid
S63143,Repaid
S63144,Repaid
S63145,Repaid
S63147,Credit Collection
S63151,Repaid
S63152,Credit Collection
S63153,Incomplete
S63154,Repaid
S63156,Repaid
S63158,Credit Collection
S63160,Credit Collection
S63161,Credit Collection
S63162,Incomplete
S63163,Incomplete
S63164,Credit Collection
S63165,Repaid
S63166,Repaid
S63167,Repaid
S63171,Credit Collection
S63173,Credit Collection
S63174,Repaid
S63175,Credit Collection
S63177,Repaid
S63179,Repaid
S63180,Credit Collection
S63181,Credit Collection
S63182,Repaid
S63184,Credit Collection
S63185,Repaid
S63186,Credit Collection
S63187,Repaid
S63189,Credit Collection
S63191,Repaid
S63193,Credit Collection
S63195,Repaid
S63196,Repaid
S63198,Credit Collection
S63199,Credit Collection
S63200,Repaid
S63204,Repaid
S63206,Credit Collection
S63207,Credit Collection
S63211,Repaid
S63212,Repaid
S63215,Credit Collection
S63216,Credit Collection
S63217,Repaid
S63219,Credit Collection
S63220,Credit Collection
S63221,Credit Collection
S63222,Repaid
S63223,Repaid
S63224,Repaid
S63225,Repaid
S63226,Repaid
S63227,Repaid
S63230,Credit Collection
S63231,Repaid
S63232,Repaid
S63233,Repaid
S63235,Repaid
S63236,Repaid
S63237,Credit Collection
S63238,Repaid
S63241,Credit Collection
S63242,Credit Collection
S63245,Repaid
S63248,Repaid
S63250,Credit Collection
S63251,Repaid
S63252,Credit Collection
S63253,Repaid
S63254,Repaid
S63255,Repaid
S63259,Credit Collection
S63260,Credit Collection
S63261,Credit Collection
S63262,Repaid
S63263,Credit Collection
S63264,Repaid
S63265,Repaid
S63266,Credit Collection
S63269,Credit Collection
S63271,Credit Collection
S63272,Repaid
S63273,Repaid
S63274,Repaid
S63275,Repaid
S63278,Repaid
S63280,Incomplete
S63283,Repaid
S63286,Credit Collection
S63289,Credit Collection
S63290,Repaid
S63293,Incomplete
S63296,Repaid
S63300,Repaid
S63301,Credit Collection
S63302,Repaid
S63304,Repaid
S63305,Repaid
S63306,Repaid
S63308,Repaid
S63310,Credit Collection
S63311,Repaid
S63312,Repaid
S63313,Repaid
S63314,Repaid
S63315,Repaid
S63316,Credit Collection
S63319,Credit Collection
S63320,Credit Collection
S63321,Repaid
S63322,Credit Collection
S63323,Credit Collection
S63324,Repaid
S63325,Incomplete
S63326,Incomplete
S63328,Credit Collection
S63330,Repaid
S63331,Incomplete
S63332,Repaid
S63333,Repaid
S63335,Credit Collection
S63337,Repaid
S63338,Credit Collection
S63339,Repaid
S63340,Credit Collection
S63341,Repaid
S63345,Credit Collection
S63346,Repaid
S63347,Repaid
S63349,Credit Collection
S63352,Repaid
S63354,Repaid
S63355,Repaid
S63356,Repaid
S63357,Incomplete
S63358,Repaid
S63360,Credit Collection
S63361,Repaid
S63363,Credit Collection
S63365,Credit Collection
S63366,Repaid
S63367,Credit Collection
S63368,Repaid
S63369,Credit Collection
S63372,Credit Collection
S63373,Credit Collection
S63377,Credit Collection
S63382,Credit Collection
S63384,Repaid
S63387,Repaid
S63391,Repaid
S63393,Repaid
S63394,Credit Collection
S63395,Credit Collection
S63397,Credit Collection
S63399,Credit Collection
S63400,Credit Collection
S63401,Credit Collection
S63402,Credit Collection
S63403,Credit Collection
S63404,Repaid
S63405,Credit Collection
S63406,Credit Collection
S63407,Repaid
S63408,Credit Collection
S63409,Repaid
S63410,Repaid
S63412,Repaid
S63414,Credit Collection
S63416,Repaid
S63419,Repaid
S63420,Credit Collection
S63421,Repaid
S63422,Repaid
S63423,Credit Collection
S63425,Credit Collection
S63426,Repaid
S63430,Repaid
S63432,Credit Collection
S63435,Repaid
S63439,Repaid
S63443,Repaid
S63444,Credit Collection
S63445,Credit Collection
S63447,Repaid
S63448,Repaid
S63449,Credit Collection
S63453,Repaid
S63454,Incomplete
S63455,Credit Collection
S63458,Credit Collection
S63459,Credit Collection
S63460,Incomplete
S63462,Credit Collection
S63463,Credit Collection
S63464,Credit Collection
S63466,Repaid
S63467,Credit Collection
S63468,Repaid
S63471,Credit Collection
S63476,Repaid
S63477,Repaid
S63478,Credit Collection
S63479,Repaid
S63480,Repaid
S63481,Credit Collection
S63483,Credit Collection
S63486,Repaid
S63488,Repaid
S63489,Credit Collection
S63490,Credit Collection
S63491,Repaid
S63493,Credit Collection
S63495,Credit Collection
S63496,Credit Collection
S63497,Repaid
S63499,Credit Collection
S63502,Credit Collection
S63503,Repaid
S63504,Repaid
S63506,Credit Collection
S63508,Repaid
S63509,Credit Collection
S63510,Credit Collection
S63512,Credit Collection
S63515,Credit Collection
S63516,Credit Collection
S63517,Credit Collection
S63518,Credit Collection
S63522,Credit Collection
S63523,Credit Collection
S63525,Credit Collection
S63526,Credit Collection
S63529,Credit Collection
S63530,Repaid
S63531,Credit Collection
S63533,Credit Collection
S63535,Repaid
S63538,Repaid
S63539,Credit Collection
S63540,Incomplete
S63542,Credit Collection
S63543,Repaid
S63545,Repaid
S63547,Repaid
S63548,Repaid
S63549,Repaid
S63550,Credit Collection
S63551,Repaid
S63552,Repaid
S63555,Repaid
S63557,Repaid
S63560,Repaid
S63561,Credit Collection
S63566,Credit Collection
S63568,Credit Collection
