case_id,outcome
declaration 142902,Payment Handled
declaration 142025,Payment Handled
declaration 142184,Payment Handled
declaration 142030,Payment Handled
declaration 142036,Payment Handled
declaration 140337,Payment Handled
declaration 140342,Payment Handled
declaration 130714,Payment Handled
declaration 136403,Payment Handled
declaration 142189,Payment Handled
declaration 140178,Payment Handled
declaration 140472,Payment Handled
declaration 142194,Payment Handled
declaration 138798,Payment Handled
declaration 131165,Payment Handled
declaration 142042,Payment Handled
declaration 138804,Payment Handled
declaration 138809,Payment Handled
declaration 138814,Payment Handled
declaration 133599,Payment Handled
declaration 140478,Payment Handled
declaration 138819,Payment Handled
declaration 136409,Payment Handled
declaration 133604,Payment Handled
declaration 142591,Payment Handled
declaration 140347,Payment Handled
declaration 140353,Payment Handled
declaration 140358,Payment Handled
declaration 131413,Payment Handled
declaration 131422,Payment Handled
declaration 136249,Payment Handled
declaration 136254,Payment Handled
declaration 136259,Payment Handled
declaration 133610,Payment Handled
declaration 130834,Payment Handled
declaration 133615,Payment Handled
declaration 141862,Payment Handled
declaration 136264,Payment Handled
declaration 142050,Payment Handled
declaration 130842,Payment Handled
declaration 130851,Payment Handled
declaration 130860,Payment Handled
declaration 130866,Payment Handled
declaration 139837,Payment Handled
declaration 139842,Payment Handled
declaration 139848,Payment Handled
declaration 139854,Payment Handled
declaration 139860,Payment Handled
declaration 139866,Payment Handled
declaration 139872,Payment Handled
declaration 139877,Payment Handled
declaration 139883,Payment Handled
declaration 138824,Payment Handled
declaration 138829,Payment Handled
declaration 133620,Payment Handled
declaration 142055,Payment Handled
declaration 139900,Payment Handled
declaration 142060,Payment Handled
declaration 139906,Payment Handled
declaration 142066,Payment Handled
declaration 142072,Payment Handled
declaration 142077,Payment Handled
declaration 130872,Payment Handled
declaration 142200,Payment Handled
declaration 142205,Payment Handled
declaration 139912,Payment Handled
declaration 139917,Payment Handled
declaration 131427,Payment Handled
declaration 131437,Payment Handled
declaration 138838,Payment Handled
declaration 142083,Payment Handled
declaration 142088,Payment Handled
declaration 140484,Payment Handled
declaration 140489,Payment Handled
declaration 140494,Payment Handled
declaration 138844,Rejected
declaration 138848,Payment Handled
declaration 131442,Payment Handled
declaration 142093,Payment Handled
declaration 142099,Payment Handled
declaration 136269,Payment Handled
declaration 131170,Payment Handled
declaration 131176,Payment Handled
declaration 136275,Payment Handled
declaration 136280,Payment Handled
declaration 139922,Payment Handled
declaration 142374,Payment Handled
declaration 142380,Rejected
declaration 142387,Payment Handled
declaration 142392,Payment Handled
declaration 142397,Payment Handled
declaration 142403,Rejected
declaration 138854,Payment Handled
declaration 138859,Payment Handled
declaration 138864,Payment Handled
declaration 138870,Payment Handled
declaration 138876,Payment Handled
declaration 138882,Payment Handled
declaration 138888,Payment Handled
declaration 138894,Payment Handled
declaration 142407,Payment Handled
declaration 138900,Payment Handled
declaration 142413,Payment Handled
declaration 142418,Payment Handled
declaration 131447,Payment Handled
declaration 138906,Payment Handled
declaration 131452,Payment Handled
declaration 134444,Payment Handled
declaration 134449,Payment Handled
declaration 134458,Payment Handled
declaration 131803,Payment Handled
declaration 139889,Payment Handled
declaration 138912,Payment Handled
declaration 131809,Payment Handled
declaration 131815,Payment Handled
declaration 139895,Payment Handled
declaration 131821,Payment Handled
declaration 134464,Payment Handled
declaration 142211,Payment Handled
declaration 135969,Payment Handled
declaration 135975,Payment Handled
declaration 131826,Payment Handled
declaration 136286,Payment Handled
declaration 131831,Payment Handled
declaration 131181,Payment Handled
declaration 131836,Payment Handled
declaration 131842,Payment Handled
declaration 140186,Payment Handled
declaration 131186,Payment Handled
declaration 131191,Payment Handled
declaration 131200,Payment Handled
declaration 135980,Payment Handled
declaration 135985,Payment Handled
declaration 136137,Payment Handled
declaration 142217,Payment Handled
declaration 136291,Payment Handled
declaration 136297,Payment Handled
declaration 136302,Payment Handled
declaration 139928,Payment Handled
declaration 136311,Payment Handled
declaration 139933,Payment Handled
declaration 136316,Payment Handled
declaration 136321,Payment Handled
declaration 136326,Payment Handled
declaration 134470,Payment Handled
declaration 134476,Payment Handled
declaration 134482,Payment Handled
declaration 131847,Payment Handled
declaration 131852,Payment Handled
declaration 142423,Payment Handled
declaration 131858,Payment Handled
declaration 139938,Payment Handled
declaration 139943,Payment Handled
declaration 139948,Payment Handled
declaration 136332,Payment Handled
declaration 140363,Payment Handled
declaration 142428,Payment Handled
declaration 142433,Payment Handled
declaration 138918,Payment Handled
declaration 138924,Payment Handled
declaration 139088,Payment Handled
declaration 140369,Payment Handled
declaration 131208,Payment Handled
declaration 131213,Payment Handled
declaration 131218,Payment Handled
declaration 136736,Payment Handled
declaration 134487,Payment Handled
declaration 134492,Payment Handled
declaration 136742,Payment Handled
declaration 142438,Payment Handled
declaration 131223,Payment Handled
declaration 131228,Payment Handled
declaration 131233,Payment Handled
declaration 131238,Payment Handled
declaration 139096,Payment Handled
declaration 140192,Payment Handled
declaration 136747,Payment Handled
declaration 136752,Payment Handled
declaration 139101,Payment Handled
declaration 139106,Payment Handled
declaration 131863,Payment Handled
declaration 131868,Payment Handled
declaration 139111,Payment Handled
declaration 134498,Payment Handled
declaration 134503,Payment Handled
declaration 133625,Payment Handled
declaration 131873,Payment Handled
declaration 136145,Payment Handled
declaration 131878,Payment Handled
declaration 131884,Payment Handled
declaration 131893,Payment Handled
declaration 131244,Payment Handled
declaration 134511,Payment Handled
declaration 131898,Payment Handled
declaration 134516,Payment Handled
declaration 131249,Payment Handled
declaration 131254,Payment Handled
declaration 131265,Payment Handled
declaration 131271,Payment Handled
declaration 140198,Payment Handled
declaration 139116,Payment Handled
declaration 139121,Payment Handled
declaration 139126,Rejected
declaration 139130,Other
declaration 139953,Payment Handled
declaration 139958,Payment Handled
declaration 139963,Payment Handled
declaration 142600,Payment Handled
declaration 135996,Payment Handled
declaration 136001,Payment Handled
declaration 136006,Payment Handled
declaration 140216,Payment Handled
declaration 140499,Payment Handled
declaration 140504,Payment Handled
declaration 131904,Payment Handled
declaration 140509,Payment Handled
declaration 139132,Payment Handled
declaration 133631,Other
declaration 131276,Payment Handled
declaration 131282,Payment Handled
declaration 141867,Payment Handled
declaration 131287,Payment Handled
declaration 139137,Payment Handled
declaration 136757,Rejected
declaration 141876,Payment Handled
declaration 134521,Payment Handled
declaration 139968,Payment Handled
declaration 136761,Payment Handled
declaration 139973,Payment Handled
declaration 139978,Payment Handled
declaration 139984,Payment Handled
declaration 139989,Payment Handled
declaration 139994,Payment Handled
declaration 139143,Payment Handled
declaration 139149,Payment Handled
declaration 139154,Payment Handled
declaration 139164,Payment Handled
declaration 131909,Payment Handled
declaration 131914,Payment Handled
declaration 131920,Payment Handled
declaration 131925,Payment Handled
declaration 139159,Rejected
declaration 131293,Payment Handled
declaration 131299,Payment Handled
declaration 136766,Payment Handled
declaration 139999,Payment Handled
declaration 141882,Payment Handled
declaration 141888,Payment Handled
declaration 136772,Payment Handled
declaration 140005,Payment Handled
declaration 140226,Payment Handled
declaration 142443,Payment Handled
declaration 139169,Payment Handled
declaration 140231,Payment Handled
declaration 139175,Payment Handled
declaration 140236,Payment Handled
declaration 140241,Payment Handled
declaration 131304,Payment Handled
declaration 131687,Payment Handled
declaration 131693,Payment Handled
declaration 131698,Payment Handled
declaration 131931,Payment Handled
declaration 131936,Payment Handled
declaration 133633,Payment Handled
declaration 133642,Payment Handled
declaration 136011,Payment Handled
declaration 140246,Payment Handled
declaration 140010,Payment Handled
declaration 140016,Payment Handled
declaration 140021,Payment Handled
declaration 131941,Payment Handled
declaration 132033,Payment Handled
declaration 132038,Payment Handled
declaration 141894,Payment Handled
declaration 132044,Payment Handled
declaration 139180,Payment Handled
declaration 132049,Payment Handled
declaration 132054,Payment Handled
declaration 133647,Payment Handled
declaration 133653,Payment Handled
declaration 132059,Payment Handled
declaration 140027,Payment Handled
declaration 140032,Payment Handled
declaration 140037,Payment Handled
declaration 136777,Payment Handled
declaration 136783,Payment Handled
declaration 136789,Payment Handled
declaration 132064,Payment Handled
declaration 132069,Payment Handled
declaration 131703,Payment Handled
declaration 131709,Payment Handled
declaration 131715,Payment Handled
declaration 131720,Payment Handled
declaration 139185,Payment Handled
declaration 139190,Payment Handled
declaration 140252,Payment Handled
declaration 140257,Payment Handled
declaration 133949,Payment Handled
declaration 139196,Payment Handled
declaration 139202,Payment Handled
declaration 133954,Payment Handled
declaration 139207,Payment Handled
declaration 139212,Payment Handled
declaration 136415,Payment Handled
declaration 136420,Payment Handled
declaration 133959,Payment Handled
declaration 141899,Payment Handled
declaration 136795,Payment Handled
declaration 142606,Payment Handled
declaration 142612,Payment Handled
declaration 142618,Payment Handled
declaration 140374,Payment Handled
declaration 140379,Payment Handled
declaration 139217,Payment Handled
declaration 132074,Payment Handled
declaration 132080,Payment Handled
declaration 139222,Payment Handled
declaration 136425,Payment Handled
declaration 140262,Payment Handled
declaration 132417,Payment Handled
declaration 136017,Payment Handled
declaration 136023,Rejected
declaration 140385,Payment Handled
declaration 140390,Payment Handled
declaration 133964,Payment Handled
declaration 133970,Payment Handled
declaration 142223,Payment Handled
declaration 136150,Payment Handled
declaration 132086,Payment Handled
declaration 140267,Payment Handled
declaration 142623,Payment Handled
declaration 142628,Payment Handled
declaration 132422,Payment Handled
declaration 133975,Other
declaration 140519,Payment Handled
declaration 132427,Payment Handled
declaration 132437,Rejected
declaration 136027,Payment Handled
declaration 136032,Payment Handled
declaration 136037,Payment Handled
declaration 131728,Payment Handled
declaration 134527,Payment Handled
declaration 134532,Payment Handled
declaration 134538,Payment Handled
declaration 142634,Payment Handled
declaration 142639,Payment Handled
declaration 134544,Payment Handled
declaration 142644,Payment Handled
declaration 142649,Payment Handled
declaration 136800,Payment Handled
declaration 136805,Payment Handled
declaration 131734,Payment Handled
declaration 132095,Payment Handled
declaration 132100,Payment Handled
declaration 136811,Payment Handled
declaration 131740,Payment Handled
declaration 136430,Payment Handled
declaration 140524,Payment Handled
declaration 133977,Payment Handled
declaration 140533,Payment Handled
declaration 142449,Payment Handled
declaration 140395,Payment Handled
declaration 142467,Payment Handled
declaration 142472,Payment Handled
declaration 142478,Payment Handled
declaration 142483,Payment Handled
declaration 133982,Payment Handled
declaration 132106,Payment Handled
declaration 142489,Payment Handled
declaration 132441,Payment Handled
declaration 140400,Payment Handled
declaration 140405,Rejected
declaration 140409,Payment Handled
declaration 140414,Payment Handled
declaration 140419,Payment Handled
declaration 140424,Payment Handled
declaration 140430,Payment Handled
declaration 140436,Payment Handled
declaration 140441,Payment Handled
declaration 140452,Payment Handled
declaration 132111,Payment Handled
declaration 140680,Payment Handled
declaration 140272,Payment Handled
declaration 132116,Payment Handled
declaration 136042,Payment Handled
declaration 136047,Other
declaration 136049,Payment Handled
declaration 142228,Payment Handled
declaration 136054,Payment Handled
declaration 136059,Payment Handled
declaration 140685,Payment Handled
declaration 134549,Payment Handled
declaration 140277,Payment Handled
declaration 142654,Payment Handled
declaration 136436,Payment Handled
declaration 142660,Payment Handled
declaration 136471,Payment Handled
declaration 132121,Payment Handled
declaration 132446,Payment Handled
declaration 132452,Payment Handled
declaration 133987,Payment Handled
declaration 132127,Payment Handled
declaration 132458,Payment Handled
declaration 134555,Payment Handled
declaration 136445,Payment Handled
declaration 132463,Payment Handled
declaration 132132,Payment Handled
declaration 136156,Payment Handled
declaration 136162,Payment Handled
declaration 133995,Payment Handled
declaration 140691,Payment Handled
declaration 140696,Payment Handled
declaration 134560,Payment Handled
declaration 132138,Payment Handled
declaration 132143,Payment Handled
declaration 140701,Payment Handled
declaration 136175,Payment Handled
declaration 142233,Payment Handled
declaration 136635,Payment Handled
declaration 136640,Payment Handled
declaration 140966,Payment Handled
declaration 132468,Payment Handled
declaration 132474,Payment Handled
declaration 140971,Payment Handled
declaration 132479,Payment Handled
declaration 132148,Payment Handled
declaration 132153,Payment Handled
declaration 132159,Payment Handled
declaration 134001,Payment Handled
declaration 140709,Payment Handled
declaration 140282,Payment Handled
declaration 136451,Payment Handled
declaration 141904,Payment Handled
declaration 141910,Payment Handled
declaration 141920,Payment Handled
declaration 132164,Payment Handled
declaration 132484,Payment Handled
declaration 142494,Payment Handled
declaration 142499,Payment Handled
declaration 142504,Payment Handled
declaration 140714,Payment Handled
declaration 134007,Payment Handled
declaration 131746,Payment Handled
declaration 142509,Payment Handled
declaration 142908,Other
declaration 140719,Payment Handled
declaration 132490,Other
declaration 140724,Payment Handled
declaration 141926,Payment Handled
declaration 134860,Payment Handled
declaration 140207,Payment Handled
declaration 136817,Payment Handled
declaration 140291,Payment Handled
declaration 140729,Payment Handled
declaration 136823,Payment Handled
declaration 136828,Payment Handled
declaration 136834,Payment Handled
declaration 136840,Payment Handled
declaration 132492,Payment Handled
declaration 132173,Payment Handled
declaration 132178,Payment Handled
declaration 139381,Payment Handled
declaration 139387,Payment Handled
declaration 132498,Payment Handled
declaration 132503,Payment Handled
declaration 132509,Payment Handled
declaration 134866,Payment Handled
declaration 134872,Payment Handled
declaration 134877,Payment Handled
declaration 143050,Payment Handled
declaration 133356,Payment Handled
declaration 133221,Payment Handled
declaration 133226,Payment Handled
declaration 133231,Payment Handled
declaration 133237,Payment Handled
declaration 134882,Payment Handled
declaration 143056,Rejected
declaration 143060,Rejected
declaration 133242,Payment Handled
declaration 133248,Payment Handled
declaration 135401,Rejected
declaration 134888,Payment Handled
declaration 133253,Payment Handled
declaration 141931,Payment Handled
declaration 135406,Payment Handled
declaration 129029,Payment Handled
declaration 140735,Payment Handled
declaration 136456,Payment Handled
declaration 130878,Payment Handled
declaration 130883,Other
declaration 130885,Payment Handled
declaration 130891,Payment Handled
declaration 136476,Payment Handled
declaration 140740,Payment Handled
declaration 136485,Payment Handled
declaration 136490,Payment Handled
declaration 140745,Payment Handled
declaration 140750,Payment Handled
declaration 140755,Payment Handled
declaration 140761,Payment Handled
declaration 140769,Payment Handled
declaration 140777,Payment Handled
declaration 140785,Payment Handled
declaration 130900,Rejected
declaration 136846,Payment Handled
declaration 136851,Payment Handled
declaration 136856,Payment Handled
declaration 136861,Payment Handled
declaration 141936,Payment Handled
declaration 136496,Payment Handled
declaration 141941,Payment Handled
declaration 136501,Payment Handled
declaration 141946,Payment Handled
declaration 143064,Other
declaration 143066,Other
declaration 129034,Payment Handled
declaration 130453,Payment Handled
declaration 133361,Payment Handled
declaration 133366,Payment Handled
declaration 135412,Payment Handled
declaration 135417,Payment Handled
declaration 134893,Payment Handled
declaration 143068,Payment Handled
declaration 133372,Payment Handled
declaration 141951,Payment Handled
declaration 141957,Payment Handled
declaration 141962,Payment Handled
declaration 142243,Payment Handled
declaration 142248,Payment Handled
declaration 143074,Payment Handled
declaration 134899,Payment Handled
declaration 132514,Payment Handled
declaration 132519,Payment Handled
declaration 132525,Payment Handled
declaration 132530,Payment Handled
declaration 132535,Payment Handled
declaration 132540,Payment Handled
declaration 142253,Payment Handled
declaration 136170,Payment Handled
declaration 140793,Payment Handled
declaration 132545,Payment Handled
declaration 140798,Payment Handled
declaration 140803,Payment Handled
declaration 140809,Payment Handled
declaration 136180,Payment Handled
declaration 136186,Payment Handled
declaration 142910,Payment Handled
declaration 135422,Payment Handled
declaration 140538,Payment Handled
declaration 129039,Payment Handled
declaration 136192,Payment Handled
declaration 136866,Payment Handled
declaration 137310,Payment Handled
declaration 142258,Payment Handled
declaration 143080,Rejected
declaration 143084,Payment Handled
declaration 133383,Payment Handled
declaration 135427,Payment Handled
declaration 133392,Payment Handled
declaration 133397,Payment Handled
declaration 133406,Payment Handled
declaration 136461,Payment Handled
declaration 136466,Payment Handled
declaration 136871,Payment Handled
declaration 132550,Payment Handled
declaration 132718,Payment Handled
declaration 132724,Payment Handled
declaration 142915,Payment Handled
declaration 132730,Payment Handled
declaration 132735,Other
declaration 132743,Other
declaration 136506,Payment Handled
declaration 132737,Payment Handled
declaration 143089,Payment Handled
declaration 143095,Payment Handled
declaration 129045,Rejected
declaration 129049,Payment Handled
declaration 129055,Payment Handled
declaration 129061,Payment Handled
declaration 136511,Payment Handled
declaration 132745,Payment Handled
declaration 132751,Payment Handled
declaration 143100,Payment Handled
declaration 133258,Payment Handled
declaration 132756,Payment Handled
declaration 136517,Payment Handled
declaration 143106,Payment Handled
declaration 143112,Payment Handled
declaration 136522,Payment Handled
declaration 136527,Payment Handled
declaration 136532,Rejected
declaration 136536,Payment Handled
declaration 132762,Payment Handled
declaration 132770,Payment Handled
declaration 132775,Payment Handled
declaration 132780,Payment Handled
declaration 132790,Payment Handled
declaration 132796,Payment Handled
declaration 133264,Payment Handled
declaration 133269,Payment Handled
declaration 135433,Payment Handled
declaration 142264,Payment Handled
declaration 143117,Payment Handled
declaration 129067,Payment Handled
declaration 129073,Payment Handled
declaration 129081,Payment Handled
declaration 129089,Payment Handled
declaration 130458,Payment Handled
declaration 136542,Payment Handled
declaration 130463,Payment Handled
declaration 129094,Payment Handled
declaration 129100,Payment Handled
declaration 129105,Payment Handled
declaration 133274,Payment Handled
declaration 130904,Rejected
declaration 130469,Payment Handled
declaration 130474,Payment Handled
declaration 132801,Payment Handled
declaration 140543,Payment Handled
declaration 132806,Rejected
declaration 134905,Payment Handled
declaration 132810,Payment Handled
declaration 132816,Payment Handled
declaration 129111,Payment Handled
declaration 133279,Payment Handled
declaration 132821,Payment Handled
declaration 132827,Payment Handled
declaration 133284,Payment Handled
declaration 129117,Payment Handled
declaration 134910,Payment Handled
declaration 129126,Payment Handled
declaration 129132,Payment Handled
declaration 143122,Payment Handled
declaration 136877,Payment Handled
declaration 136882,Payment Handled
declaration 136887,Payment Handled
declaration 136892,Payment Handled
declaration 132785,Payment Handled
declaration 142270,Payment Handled
declaration 142276,Payment Handled
declaration 133289,Payment Handled
declaration 130479,Payment Handled
declaration 133294,Payment Handled
declaration 129137,Payment Handled
declaration 129142,Payment Handled
declaration 136547,Payment Handled
declaration 136553,Payment Handled
declaration 143130,Payment Handled
declaration 143135,Payment Handled
declaration 136558,Payment Handled
declaration 136563,Payment Handled
declaration 143144,Payment Handled
declaration 129147,Payment Handled
declaration 133300,Payment Handled
declaration 133305,Payment Handled
declaration 133310,Payment Handled
declaration 132833,Payment Handled
declaration 143149,Payment Handled
declaration 136897,Payment Handled
declaration 133315,Payment Handled
declaration 134915,Payment Handled
declaration 129152,Payment Handled
declaration 129157,Payment Handled
declaration 143154,Payment Handled
declaration 143160,Payment Handled
declaration 143165,Payment Handled
declaration 143170,Payment Handled
declaration 143175,Rejected
declaration 135438,Payment Handled
declaration 143179,Payment Handled
declaration 143184,Payment Handled
declaration 143189,Payment Handled
declaration 135443,Payment Handled
declaration 135448,Payment Handled
declaration 132839,Payment Handled
declaration 133411,Payment Handled
declaration 143194,Payment Handled
declaration 143202,Payment Handled
declaration 143207,Payment Handled
declaration 133417,Payment Handled
declaration 143213,Payment Handled
declaration 132844,Payment Handled
declaration 143219,Payment Handled
declaration 142282,Payment Handled
declaration 135453,Payment Handled
declaration 142288,Payment Handled
declaration 135458,Payment Handled
declaration 135464,Payment Handled
declaration 136645,Payment Handled
declaration 133422,Payment Handled
declaration 132849,Payment Handled
declaration 133321,Payment Handled
declaration 142294,Other
declaration 142296,Payment Handled
declaration 135470,Payment Handled
declaration 135476,Payment Handled
declaration 133326,Payment Handled
declaration 129505,Payment Handled
declaration 133427,Payment Handled
declaration 130484,Payment Handled
declaration 133433,Payment Handled
declaration 130490,Payment Handled
declaration 130496,Payment Handled
declaration 130502,Payment Handled
declaration 143224,Payment Handled
declaration 143230,Payment Handled
declaration 129510,Payment Handled
declaration 129515,Payment Handled
declaration 133331,Payment Handled
declaration 130508,Payment Handled
declaration 140548,Payment Handled
declaration 140554,Payment Handled
declaration 142301,Payment Handled
declaration 143236,Payment Handled
declaration 143242,Payment Handled
declaration 135482,Payment Handled
declaration 135487,Payment Handled
declaration 135492,Payment Handled
declaration 143247,Payment Handled
declaration 129520,Payment Handled
declaration 135497,Payment Handled
declaration 135503,Payment Handled
declaration 143252,Payment Handled
declaration 133336,Payment Handled
declaration 129525,Payment Handled
declaration 130908,Payment Handled
declaration 133341,Payment Handled
declaration 133347,Rejected
declaration 143257,Rejected
declaration 133351,Payment Handled
declaration 134151,Payment Handled
declaration 143261,Payment Handled
declaration 134157,Payment Handled
declaration 136651,Payment Handled
declaration 136657,Payment Handled
declaration 143266,Payment Handled
declaration 136663,Payment Handled
declaration 143272,Payment Handled
declaration 134162,Payment Handled
declaration 134167,Payment Handled
declaration 130913,Payment Handled
declaration 130918,Payment Handled
declaration 130924,Payment Handled
declaration 135509,Payment Handled
declaration 133439,Payment Handled
declaration 133444,Payment Handled
declaration 134172,Payment Handled
declaration 134177,Payment Handled
declaration 134182,Rejected
declaration 143277,Payment Handled
declaration 143282,Rejected
declaration 130513,Payment Handled
declaration 130519,Payment Handled
declaration 134186,Payment Handled
declaration 134191,Payment Handled
declaration 134196,Payment Handled
declaration 133450,Payment Handled
declaration 142238,Payment Handled
declaration 142684,Payment Handled
declaration 142689,Payment Handled
declaration 134201,Payment Handled
declaration 134211,Payment Handled
declaration 134219,Payment Handled
declaration 134224,Payment Handled
declaration 143286,Payment Handled
declaration 129163,Payment Handled
declaration 137315,Payment Handled
declaration 137320,Payment Handled
declaration 136568,Payment Handled
declaration 134920,Payment Handled
declaration 133455,Payment Handled
declaration 133460,Payment Handled
declaration 142920,Payment Handled
declaration 129168,Rejected
declaration 129314,Payment Handled
declaration 129319,Payment Handled
declaration 134230,Payment Handled
declaration 135515,Payment Handled
declaration 129325,Payment Handled
declaration 130530,Payment Handled
declaration 136573,Payment Handled
declaration 136578,Payment Handled
declaration 135526,Payment Handled
declaration 143292,Payment Handled
declaration 129530,Payment Handled
declaration 129538,Payment Handled
declaration 129550,Payment Handled
declaration 129558,Payment Handled
declaration 143300,Payment Handled
declaration 143305,Payment Handled
declaration 134236,Payment Handled
declaration 134241,Payment Handled
declaration 134246,Payment Handled
declaration 134925,Payment Handled
declaration 130525,Payment Handled
declaration 130536,Payment Handled
declaration 129330,Payment Handled
declaration 129338,Payment Handled
declaration 129344,Payment Handled
declaration 140564,Payment Handled
declaration 134931,Payment Handled
declaration 140569,Payment Handled
declaration 140575,Payment Handled
declaration 137325,Payment Handled
declaration 133465,Payment Handled
declaration 140580,Payment Handled
declaration 133470,Payment Handled
declaration 133475,Payment Handled
declaration 134939,Payment Handled
declaration 140595,Payment Handled
declaration 140600,Payment Handled
declaration 142695,Payment Handled
declaration 134251,Payment Handled
declaration 129544,Payment Handled
declaration 129350,Payment Handled
declaration 129355,Payment Handled
declaration 129360,Payment Handled
declaration 129365,Payment Handled
declaration 142307,Payment Handled
declaration 133480,Payment Handled
declaration 133485,Payment Handled
declaration 133490,Payment Handled
declaration 134945,Payment Handled
declaration 129563,Payment Handled
declaration 129370,Payment Handled
declaration 134256,Payment Handled
declaration 134261,Payment Handled
declaration 129569,Payment Handled
declaration 129574,Payment Handled
declaration 130541,Payment Handled
declaration 134266,Payment Handled
declaration 130547,Payment Handled
declaration 134274,Payment Handled
declaration 134279,Payment Handled
declaration 129375,Payment Handled
declaration 129381,Payment Handled
declaration 129387,Payment Handled
declaration 129585,Payment Handled
declaration 134570,Payment Handled
declaration 134565,Payment Handled
declaration 129393,Payment Handled
declaration 135520,Payment Handled
declaration 130553,Payment Handled
declaration 130558,Payment Handled
declaration 130563,Payment Handled
declaration 136587,Payment Handled
declaration 129401,Payment Handled
declaration 129410,Payment Handled
declaration 129415,Payment Handled
declaration 134575,Payment Handled
declaration 134581,Payment Handled
declaration 129421,Payment Handled
declaration 134586,Payment Handled
declaration 133495,Rejected
declaration 134592,Payment Handled
declaration 133498,Payment Handled
declaration 134597,Payment Handled
declaration 133506,Payment Handled
declaration 129579,Payment Handled
declaration 134605,Payment Handled
declaration 137331,Payment Handled
declaration 137336,Payment Handled
declaration 130569,Payment Handled
declaration 130574,Payment Handled
declaration 134611,Payment Handled
declaration 134616,Payment Handled
declaration 136592,Payment Handled
declaration 133819,Payment Handled
declaration 134951,Payment Handled
declaration 134956,Payment Handled
declaration 129591,Payment Handled
declaration 134961,Payment Handled
declaration 134967,Payment Handled
declaration 129600,Payment Handled
declaration 129606,Payment Handled
declaration 134622,Payment Handled
declaration 136598,Payment Handled
declaration 132184,Payment Handled
declaration 132189,Payment Handled
declaration 132194,Payment Handled
declaration 134628,Payment Handled
declaration 137016,Rejected
declaration 134633,Payment Handled
declaration 134972,Payment Handled
declaration 142312,Payment Handled
declaration 132199,Payment Handled
declaration 132204,Payment Handled
declaration 132209,Payment Handled
declaration 134642,Payment Handled
declaration 129426,Payment Handled
declaration 133824,Payment Handled
declaration 142318,Payment Handled
declaration 134648,Payment Handled
declaration 134654,Payment Handled
declaration 142323,Payment Handled
declaration 130579,Payment Handled
declaration 130585,Payment Handled
declaration 131147,Payment Handled
declaration 134981,Payment Handled
declaration 134987,Rejected
declaration 132214,Payment Handled
declaration 140585,Payment Handled
declaration 129434,Payment Handled
declaration 140823,Payment Handled
declaration 133830,Payment Handled
declaration 134660,Payment Handled
declaration 134666,Payment Handled
declaration 133836,Payment Handled
declaration 132220,Payment Handled
declaration 133841,Rejected
declaration 133845,Payment Handled
declaration 142701,Payment Handled
declaration 130930,Payment Handled
declaration 133851,Payment Handled
declaration 137020,Payment Handled
declaration 133856,Payment Handled
declaration 137025,Payment Handled
declaration 140818,Payment Handled
declaration 132226,Payment Handled
declaration 129439,Payment Handled
declaration 142329,Payment Handled
declaration 129444,Payment Handled
declaration 129449,Payment Handled
declaration 129454,Payment Handled
declaration 142334,Payment Handled
declaration 134671,Payment Handled
declaration 131152,Payment Handled
declaration 131160,Payment Handled
declaration 129762,Payment Handled
declaration 133861,Payment Handled
declaration 134679,Payment Handled
declaration 134991,Payment Handled
declaration 140828,Payment Handled
declaration 137033,Payment Handled
declaration 133866,Payment Handled
declaration 130935,Payment Handled
declaration 133877,Payment Handled
declaration 133882,Payment Handled
declaration 133893,Payment Handled
declaration 143310,Payment Handled
declaration 133899,Payment Handled
declaration 132231,Payment Handled
declaration 134688,Payment Handled
declaration 134693,Payment Handled
declaration 140976,Payment Handled
declaration 140981,Payment Handled
declaration 136668,Rejected
declaration 136672,Payment Handled
declaration 137039,Payment Handled
declaration 137044,Payment Handled
declaration 137049,Payment Handled
declaration 143315,Payment Handled
declaration 143320,Payment Handled
declaration 131526,Payment Handled
declaration 134699,Payment Handled
declaration 130940,Payment Handled
declaration 130945,Payment Handled
declaration 130951,Payment Handled
declaration 130956,Payment Handled
declaration 134704,Payment Handled
declaration 132236,Payment Handled
declaration 132241,Payment Handled
declaration 132247,Payment Handled
declaration 134997,Payment Handled
declaration 133904,Payment Handled
declaration 133910,Payment Handled
declaration 133915,Payment Handled
declaration 140833,Payment Handled
declaration 140838,Payment Handled
declaration 132253,Payment Handled
declaration 132258,Payment Handled
declaration 135079,Payment Handled
declaration 131532,Payment Handled
declaration 143325,Payment Handled
declaration 135084,Payment Handled
declaration 135089,Payment Handled
declaration 135095,Payment Handled
declaration 135100,Payment Handled
declaration 133920,Payment Handled
declaration 135105,Payment Handled
declaration 133926,Payment Handled
declaration 140843,Payment Handled
declaration 140848,Payment Handled
declaration 135111,Payment Handled
declaration 135116,Payment Handled
declaration 133931,Payment Handled
declaration 133936,Payment Handled
declaration 135121,Payment Handled
declaration 135130,Payment Handled
declaration 135135,Payment Handled
declaration 135003,Payment Handled
declaration 137054,Payment Handled
declaration 137059,Payment Handled
declaration 137064,Payment Handled
declaration 131537,Payment Handled
declaration 131543,Payment Handled
declaration 133941,Payment Handled
declaration 137073,Payment Handled
declaration 137078,Payment Handled
declaration 132267,Payment Handled
declaration 132272,Payment Handled
declaration 143330,Payment Handled
declaration 135141,Payment Handled
declaration 135146,Payment Handled
declaration 136678,Payment Handled
declaration 136684,Payment Handled
declaration 136694,Payment Handled
